2.006220363573647247e-01,4.718364616969616399e-01,8.288082668994737334e-01,1.974010226601226325e-01,5.771961360451408757e-02,4.042052186994146146e-01,4.082437108321760322e-01,6.651564473333493321e-02,-1.281357288318648036e-01,-3.622484615089101578e-01,2.531895204815283115e-02,-9.694117272890104969e-03
2.943529638625597689e-01,4.860832619963110224e-01,7.851189447025833656e-01,1.305752648627695744e-01,6.734829001545904192e-02,3.971138944781699709e-01,5.212032628633502807e-01,7.630834265010710826e-02,-3.049495871789322243e-01,-3.027176618386719920e-01,6.940885994834881945e-02,-5.925321644420394190e-02
4.055603359235923078e-01,5.024439945782652739e-01,7.088673281895326861e-01,7.745862089815991336e-02,8.481972402361652452e-02,3.814426163046856777e-01,5.811030341967208246e-01,8.733193464115981963e-02,-4.512269046473726952e-01,-2.259943340064247963e-01,1.035678923561830778e-01,-9.478162254026799294e-02
5.226914539180730346e-01,5.209564142015369326e-01,6.075528259134832521e-01,4.095710544045931545e-02,1.080762262611901503e-01,3.603585941831113915e-01,5.795689676750416242e-01,9.743317815647804803e-02,-5.536958063359948001e-01,-1.375552982461860918e-01,1.272516831270154025e-01,-1.130027243763569722e-01
6.331629826647359183e-01,5.411929546613268860e-01,4.909026294236514820e-01,2.280597109054158939e-02,1.350515678452164636e-01,3.374765142323796208e-01,5.147779995138133113e-01,1.041477722252852622e-01,-6.035289332634629078e-01,-4.355343947506337687e-02,1.409074126359938506e-01,-1.127508116365659036e-01
7.247123982343892656e-01,5.622214625243282526e-01,3.698925547304860451e-01,2.348210275326392121e-02,1.638591375801886907e-01,3.164249640951957154e-01,3.917481766619616557e-01,1.049373560093033453e-01,-5.971606122280139761e-01,4.966252716230786651e-02,1.458572405217659906e-01,-9.504468812732372318e-02
7.867338614988794721e-01,5.826171243138209555e-01,2.556575336828312839e-01,4.221359169494229985e-02,1.929483078739591961e-01,3.004222008534181421e-01,2.218932458751152192e-01,9.746061688730442429e-02,-5.365647742941858089e-01,1.360328404571362892e-01,1.440998103590273027e-01,-6.292173928439605268e-02
8.114543093476820346e-01,6.005299671538089079e-01,1.584027155187849589e-01,7.708338910569147162e-02,2.212145814924466325e-01,2.919076572994374619e-01,2.188378056675337538e-02,7.985338588389796766e-02,-4.289722075181057193e-01,2.102362284833483308e-01,1.380506131342684462e-01,-2.105180055016131133e-02
7.948215733351924328e-01,6.138069484212747007e-01,8.642464073749779596e-02,1.252162717744870479e-01,2.480538972443748769e-01,2.922692884050254181e-01,-1.880684238552983167e-01,5.098962130252709946e-02,-2.860632968943896959e-01,2.680678724150044601e-01,1.302480871748718794e-01,2.482613985728453557e-02
7.370062017680647504e-01,6.201619558901887430e-01,4.533928005120140686e-02,1.830316961827825883e-01,2.733572415064758898e-01,3.016962445191387898e-01,-3.863233941888564171e-01,1.069491817079526279e-02,-1.227255769011017794e-01,3.067160335269692450e-01,1.230557821848519834e-01,6.858223720734174522e-02
6.424592532913346865e-01,6.173815831951644517e-01,3.759132775266904591e-02,2.465400343487640644e-01,2.974478726940297246e-01,3.191725486358917840e-01,-5.521004555355822907e-01,-4.011317295480568840e-02,4.449124676680353552e-02,3.249166366194842226e-01,1.183913385178668037e-01,1.044144065862342707e-01
5.195153648898006571e-01,6.035499032311278933e-01,6.228942855165261333e-02,3.116565985731777899e-01,3.209693983122718919e-01,3.426119263598187969e-01,-6.676970176256414868e-01,-9.937827762916091878e-02,1.990610270569044271e-01,3.229758639426113520e-01,1.175103449925979648e-01,1.275280592626886755e-01
3.795788841992939755e-01,5.772721617090302848e-01,1.153781543307426938e-01,3.745070203887136406e-01,3.447380446821567412e-01,3.691183546079109257e-01,-7.204012930976365636e-01,-1.639641682056019456e-01,3.261338080811430618e-01,3.026623293778117341e-01,1.208675702715005518e-01,1.347017535727825788e-01
2.359756264356967503e-01,5.378757749090038454e-01,1.901230784916856931e-01,4.316990015215226850e-01,3.695761999447970125e-01,3.953429386151418590e-01,-7.038926768824478319e-01,-2.298223427718114331e-01,4.139875347316257503e-01,2.669816601292229197e-01,1.280701429432783700e-01,1.246756818501313646e-01
1.025890738958606108e-01,4.855675043363814058e-01,2.778537852125190777e-01,4.805390498214878181e-01,3.961462953984324353e-01,4.178969112531666918e-01,-6.189767878147777180e-01,-2.922604935814328564e-01,4.551342763878409303e-01,2.198563232047298088e-01,1.379277621450996083e-01,9.831891965853685467e-02
-7.576330173963519848e-03,4.215282704746159403e-01,3.688843109070166215e-01,5.191782110671638861e-01,4.248040969719023008e-01,4.337740606711117386e-01,-4.735720361442160020e-01,-3.462938011868211818e-01,4.469742647454222340e-01,1.657414186650017218e-01,1.485949059163939046e-01,5.855524800421733206e-02
-8.375333720843923524e-02,3.479316247449808497e-01,4.535138742853992433e-01,5.466775106617689506e-01,4.554884860793445012e-01,4.407344613547914403e-01,-2.819436705952701461e-01,-3.870518332926780047e-01,3.919393806721420681e-01,1.092122327613276322e-01,1.577902996783299983e-01,1.005359077614423856e-02
-1.185472851901646224e-01,2.678780861809786362e-01,5.230044000364760803e-01,5.629912164963188914e-01,4.876610010735062950e-01,4.376052013207271663e-01,-6.326120129288530236e-02,-4.102068308456770507e-01,2.971213613880192006e-01,5.456116480586854778e-02,1.630706178020609187e-01,-4.128511185739123374e-02
-1.087271186483121377e-01,1.852448514963638548e-01,5.704357768968417730e-01,5.688734559221251263e-01,5.203031606696164602e-01,4.244624935812078004e-01,1.603726085532239110e-01,-4.123851266552957529e-01,1.734332780659426088e-01,5.440066025477848476e-03,1.621293929617019236e-01,-8.899021895105581337e-02
-5.558607465469769110e-02,1.044581536566713126e-01,5.913543804505622115e-01,5.657204973978368079e-01,5.519734270279335053e-01,4.026722360395370570e-01,3.662160582020990152e-01,-3.915229003495523941e-01,3.440020584557126893e-02,-3.542078439708392507e-02,1.530890543920738200e-01,-1.267616336931119692e-01
3.516895822321002008e-02,3.020304876069461811e-02,5.841534510853282347e-01,5.553665338597139067e-01,5.809192189640216553e-01,3.747814090248752783e-01,5.332655591859842836e-01,-3.471306377490327999e-01,-1.052883854415205683e-01,-6.639344123756149574e-02,1.347542673119596635e-01,-1.492073620698331216e-01
1.539908331968474764e-01,-3.290807830947073409e-02,5.501529048771368613e-01,5.398545891721657775e-01,6.052333241751890469e-01,3.442690468059723119e-01,6.444647380094825628e-01,-2.804373832397270561e-01,-2.313098168034442015e-01,-8.701885413859294927e-02,1.067983260051851430e-01,-1.524970098329086199e-01
2.884707825268915671e-01,-8.068214871940714017e-02,4.933779448478378127e-01,5.212058805788146731e-01,6.230390229337771091e-01,3.151811377499244560e-01,6.885113254447485787e-01,-1.943956434931380095e-01,-3.311626177804480875e-01,-9.795616921263160248e-02,6.986094291554068025e-02,-1.348578378740772632e-01
4.246216800766123289e-01,-1.096783664051022428e-01,4.200670614650283685e-01,5.012104688341917358e-01,6.326847676093680928e-01,2.916870083377409162e-01,6.610688771728050472e-01,-9.353979400475485873e-02,-3.953950606632877784e-01,-1.008227886230022435e-01,2.554473954623186563e-02,-9.685597342799655285e-02
5.483326160261818849e-01,-1.174986134500083934e-01,3.379674060686945203e-01,4.812593769970524571e-01,6.329277517559658284e-01,2.776040825199532769e-01,5.652523032673684167e-01,1.629601671550772249e-02,-4.184853493791000911e-01,-9.794345730411863071e-02,-2.369181026849507751e-02,-4.142770303116646152e-02
6.468427007670028983e-01,-1.030088588582512704e-01,2.554962845741698407e-01,4.622338199269948045e-01,6.230863415225745827e-01,2.759423319853473444e-01,4.113322620893973269e-01,1.283813984295126276e-01,-3.992900303513639004e-01,-9.203512926865881072e-02,-7.473636847944249706e-02,2.634786758055158301e-02
7.100792176627948038e-01,-6.647019595668407499e-02,1.808595900636369713e-01,4.444611948797314027e-01,6.031441028829188644e-01,2.885187103854399138e-01,2.156856987947394499e-01,2.355838719197090592e-01,-3.410242837719849041e-01,-8.586029590378170540e-02,-1.241008713584542400e-01,9.971588031976834354e-02
7.317187848324498978e-01,-9.565262868928005660e-03,1.212202610289255383e-01,4.277406095268853625e-01,5.737927917578964365e-01,3.156854356406087470e-01,-9.004982257987227201e-04,3.309135696901212564e-01,-2.507878021059219420e-01,-8.188428308251358145e-02,-1.682486419773375208e-01,1.709076557014467812e-01
7.098587023909109783e-01,6.468553897151108067e-02,8.200226091094701963e-02,4.114336201945903437e-01,5.364077327143033092e-01,3.562047647355747193e-01,-2.153970280034810669e-01,4.080725942118875738e-01,-1.386976231102980961e-01,-8.197147487144719469e-02,-2.039375772310842438e-01,2.319311090044193224e-01
6.472262027240019977e-01,1.521141906119779785e-01,6.639911347266934383e-02,3.946091958345949724e-01,4.929558917640491367e-01,4.072880255105409408e-01,-4.049447566897409478e-01,4.619614169383310376e-01,-1.672954179484470796e-02,-8.715154158085348934e-02,-2.285441019924098205e-01,2.754085251195150241e-01
5.509016544397660198e-01,2.476883949914254757e-01,7.513261212876201633e-02,3.762263483133956865e-01,4.458439498500538778e-01,4.647996601944328621e-01,-5.492594408841698916e-01,4.890973352835362165e-01,1.026015771887051897e-01,-9.747988978450486397e-02,-2.403338003816513913e-01,2.953742185780827145e-01
4.315828243347083482e-01,3.458665606384402347e-01,1.064795727978220807e-01,3.553339143939865385e-01,3.977200804024180192e-01,5.236096673504588850e-01,-6.327755079651752323e-01,4.879068555053398537e-01,2.075779947751525967e-01,-1.120073408705965917e-01,-2.386494179617798250e-01,2.879474165170557987e-01
3.024656999801714208e-01,4.409962507820392452e-01,1.565554611106360072e-01,3.312650274666747441e-01,3.512482504777465486e-01,5.780619301005658350e-01,-6.463023203955887697e-01,4.588643849265290897e-01,2.884886513655198770e-01,-1.288633341464457682e-01,-2.239948502953225118e-01,2.518074685453046135e-01
1.778580048864669139e-01,5.277236854912319419e-01,2.198165259500006186e-01,3.038040795534496796e-01,3.088771438879732711e-01,6.225131801487104877e-01,-5.880168471587785550e-01,4.044628819925376595e-01,3.385856763234235678e-01,-1.454457376079288378e-01,-1.980040324196999102e-01,1.884180588704419956e-01
7.167008882480245535e-02,6.013804811141832962e-01,2.897195944196479522e-01,2.733064417528170975e-01,2.726268692458065357e-01,6.518891445605764501e-01,-4.636858904189864461e-01,3.290169309967744260e-01,3.546914559434322656e-01,-1.586996862158738253e-01,-1.632953011868716331e-01,1.019724908815197173e-01
-4.058700826479686927e-03,6.583154139309155273e-01,3.594632572492988953e-01,2.407556716378350115e-01,2.439153104071227207e-01,6.622016675191403356e-01,-2.860917226362170163e-01,2.383137136579096815e-01,3.373996919020147978e-01,-1.654587642862778152e-01,-1.232236405472133672e-01,-9.392780902211330697e-04
-4.044322689921428515e-02,6.961434998612108238e-01,4.227273315185860469e-01,2.077489866471124158e-01,2.234423873362663404e-01,6.509736414538692673e-01,-7.371870031515623256e-02,1.391411357069934629e-01,2.908590897115769791e-01,-1.628151805672797270e-01,-8.155402143343587484e-02,-1.119123231027025628e-01
-3.270988187435645844e-02,7.138917116106907601e-01,4.743298129650633799e-01,1.764088661549693404e-01,2.111449449710229298e-01,6.175271660904421145e-01,1.511636820456283004e-01,3.873362248779103206e-02,2.221739389632377826e-01,-1.484820096291748770e-01,-4.208768035197704704e-02,-2.215015535155096527e-01
1.927367291334023194e-02,7.120295893637191842e-01,5.107316068455030056e-01,1.492261001942363774e-01,2.062280073410522885e-01,5.631036432599796360e-01,3.648219761945392103e-01,-5.581626337584970343e-02,1.404969420119387968e-01,-1.211104690378420612e-01,-8.278714078177184729e-03,-3.201134717146137953e-01
1.109534763992221368e-01,6.923830359290549241e-01,5.303377965756239654e-01,1.288467241133923469e-01,2.072704124225579203e-01,4.908011744779806063e-01,5.445418264688518528e-01,-1.381289613038240993e-01,5.592182682892632428e-02,-8.052862814024221161e-02,1.711982666616971779e-02,-3.989258905198837524e-01
2.335353820879742248e-01,6.579398060793022474e-01,5.335679328479132622e-01,1.178213810118469429e-01,2.123951579284702462e-01,4.053329599623283208e-01,6.710128366539283018e-01,-2.030418364559758992e-01,-2.169682426582585436e-02,-2.787463391878828786e-02,3.234334173477677876e-02,-4.507428837481187167e-01
3.748772525323086358e-01,6.125646620923423935e-01,5.226941214888286558e-01,1.183401374957059604e-01,2.194879287789655020e-01,3.126285175296812935e-01,7.303648574784002978e-01,-2.470019776322824878e-01,-8.386347884355993543e-02,3.439308101519919503e-02,3.680560129189777013e-02,-4.706980833096581218e-01
5.207352705693756301e-01,5.606499976303223054e-01,5.014716316685799979e-01,1.319781843945358191e-01,2.264419635432933231e-01,2.193155721117258372e-01,7.156412872066831854e-01,-2.683140921522204070e-01,-1.243773161348179918e-01,1.026149037205154047e-01,3.116951628714205100e-02,-4.567342989273060483e-01
6.562350495401780837e-01,5.067332036660178174e-01,4.746094905852955570e-01,1.594779096100798765e-01,2.314042258474445779e-01,1.321327406688143913e-01,6.275535851279790966e-01,-2.672229876193308318e-01,-1.399822564158077765e-01,1.721726691853628921e-01,1.728882471068177162e-02,-4.098098349888900094e-01
7.674143601853182783e-01,4.551146562812058427e-01,4.471456165629300039e-01,2.005904758763674411e-01,2.329971483664661780e-01,5.733036264554321887e-02,4.744362946168000361e-01,-2.458252905788456955e-01,-1.306634190378462568e-01,2.378381954204971394e-01,-1.976250229401347452e-03,-3.338095301912091806e-01
8.426764505564361407e-01,4.095097089928259604e-01,4.238006606226031869e-01,2.539954347265921952e-01,2.304921354884494067e-01,1.182295309240673198e-04,2.714055857654176229e-01,-2.078206773326697343e-01,-9.956258445238502786e-02,2.941996419161036491e-01,-2.305335949465753959e-02,-2.351686064018149724e-01
8.740019688850967361e-01,3.727645268588889449e-01,4.083859096080241780e-01,3.173104327005123459e-01,2.239154061430577436e-01,-3.578562427774986676e-02,3.880786423247992861e-02,-1.581275055785675843e-01,-5.252827824493842834e-02,3.361294890711989392e-01,-4.203479455888475824e-02,-1.222467749212943211e-01
8.577924858410389541e-01,3.466593494065585701e-01,4.033333234442660897e-01,3.871952694699954955e-01,2.140732364522399400e-01,-4.846104469627002254e-02,-1.998804344257236187e-01,-1.023999539481873500e-01,2.643101273089328192e-03,3.592529552329906117e-01,-5.510000750633052558e-02,-4.515660625844679366e-03
7.952569506979707548e-01,3.318144137291418327e-01,4.094009397999543998e-01,4.595461342545488770e-01,2.024916098553228849e-01,-3.791742841911091566e-02,-4.204829922088946792e-01,-4.649244526224953489e-02,5.718460379476331817e-02,3.603743394090029306e-01,-5.894171166200623535e-02,1.083582059293782124e-01
6.923000968573497227e-01,3.277041056845539924e-01,4.255862115163389081e-01,5.297675317441465914e-01,1.912739267586797964e-01,-6.039252643242968600e-03,-6.006299846305244161e-01,4.078565008560556919e-03,1.024403199224990096e-01,3.378212905508167219e-01,-5.115201748878264731e-02,2.074418266374235820e-01
5.589238401870797457e-01,3.327748553571467927e-01,4.492557043809966011e-01,5.931019700749220469e-01,1.828889080397352318e-01,4.364734187794333531e-02,-7.220787323939209523e-01,4.462580343418211248e-02,1.309263472356506919e-01,2.916732008903553108e-01,-3.052805171770004572e-02,2.853814325514245631e-01
4.082036308342107955e-01,3.446528049856206755e-01,4.764746981201179454e-01,6.449916139204594501e-01,1.799082884338406574e-01,1.063615836235739520e-01,-7.726059288800450897e-01,7.169090306703576609e-02,1.372495364672988161e-01,2.238493068708251599e-01,2.736352787523086295e-03,3.370798296873552258e-01
2.549461797055395107e-01,3.604192463591943674e-01,5.024973867690259999e-01,6.814423688115714972e-01,1.847195649805055961e-01,1.765678732919839511e-01,-7.472734868607412428e-01,8.331745068274569455e-02,1.187792912595909411e-01,1.380438666573731987e-01,4.699566277134270553e-02,3.601372154896811395e-01
1.141683136478593708e-01,3.769259977424182506e-01,5.223601055950759520e-01,6.993596395868610927e-01,1.992423358276542988e-01,2.485362275179508473e-01,-6.489355949686267389e-01,7.917472232285011069e-02,7.599616293600831851e-02,3.950895014999031979e-02,9.924396167223162313e-02,3.550117978875392266e-01
-4.445855536032944453e-04,3.911197978281676368e-01,5.315083366836977907e-01,6.968264585563281877e-01,2.246772583207492513e-01,3.169053540824779969e-01,-4.879340459284450260e-01,6.052403759352495416e-02,1.247782469812479429e-02,-6.530123045546395999e-02,1.553478079769937126e-01,3.248856061152592400e-01
-7.794000147162148673e-02,4.003446982374126439e-01,5.263844374238622059e-01,6.732987330704991447e-01,2.613142654068035253e-01,3.771904872508574091e-01,-2.810139456395489566e-01,3.003481718793584929e-02,-6.547590527751633027e-02,-1.691980961662163663e-01,2.104016564721984117e-01,2.752514734231423232e-01
-1.112137265391776181e-01,4.025943067842838730e-01,5.049074890868703314e-01,6.296987102303613915e-01,3.084215842788668449e-01,4.261842560766058718e-01,-4.957359573200163794e-02,-8.528302087402139103e-03,-1.495365762910576546e-01,-2.648018914524378209e-01,2.591742500476817423e-01,2.132661155152116850e-01
-9.772349081425064921e-02,3.966912536715116455e-01,4.667888510629337184e-01,5.683958824955961386e-01,3.642297511157940870e-01,4.622103723862251434e-01,1.825679257816543999e-01,-5.071393309885559308e-02,-2.302808544753113529e-01,-3.451162953738071137e-01,2.966046494022175350e-01,1.469385077640958936e-01
-3.972706204790270312e-02,3.823788498226906585e-01,4.136455473482571477e-01,4.930737810946915767e-01,4.260158921536052468e-01,4.852056115464677410e-01,3.916515124879216270e-01,-9.184602618161862020e-02,-2.982591601683591276e-01,-4.040868806937484292e-01,3.183007138832241179e-01,8.423984067257429820e-02
5.597907341664088571e-02,3.603188116016055043e-01,3.488964212200221238e-01,4.084906374173943311e-01,4.902838924535630194e-01,4.966237838085814094e-01,5.564472704333972564e-01,-1.274932386264339412e-01,-3.450786082097501706e-01,-4.370963573228641152e-01,3.209915203109250381e-01,3.222941341471966675e-02
1.787920516962529793e-01,3.319982501419174170e-01,2.774505181639834173e-01,3.201509116546542022e-01,5.530266330913472528e-01,4.991742551696516372e-01,6.604538545181121156e-01,-1.538994643946293706e-01,-3.643779115604612318e-01,-4.413541392350727732e-01,3.028886103563405152e-01,-3.710949684295717591e-03
3.154283383673692764e-01,2.995579458180618326e-01,2.052206566448469549e-01,2.339124039351646034e-01,6.100481726416722150e-01,4.964251025106913850e-01,6.935980827226996270e-01,-1.683341500107571331e-01,-3.525838099790910563e-01,-4.161461130338588443e-01,2.639188288938267291e-01,-2.045283859282410674e-02
4.513240880889935469e-01,2.655613880518284398e-01,1.385149991000875769e-01,1.555593927724144010e-01,6.573174098573051349e-01,4.923153420471759190e-01,6.532577141518951525e-01,-1.693297796081979778e-01,-3.093628074379627391e-01,-3.629218705539329903e-01,2.058031502483210762e-01,-1.744640680012911338e-02
5.721628951428621157e-01,2.327294410489755550e-01,8.337342629831355489e-02,9.037547235273601931e-02,6.913210410502641512e-01,4.906303440246516656e-01,5.445015479874487641e-01,-1.567857666169016895e-01,-2.377158496293742540e-01,-2.852101316148673571e-01,1.319702024801799600e-01,3.239997393509465567e-03
6.653706227928998240e-01,2.036682948638899315e-01,4.492208282186081758e-02,4.275018139777008591e-02,7.093829212775197846e-01,4.944985167638625279e-01,3.795233289738662030e-01,-1.319317292041165823e-01,-1.437032902299339721e-01,-1.883674701062156842e-01,4.730883262039726339e-02,3.717032794599849088e-02
7.214208033197261338e-01,1.806183385488011328e-01,2.681785935369236304e-02,1.585107129652900057e-02,7.099193678175894640e-01,5.059651795814620323e-01,1.763306595654625941e-01,-9.715736121468748765e-02,-3.582867883990481506e-02,-7.917952179284303005e-02,-4.222049503715258334e-02,7.805539731912095047e-02
7.348143404226719078e-01,1.652487924289552657e-01,3.084497325024333075e-02,1.138773799304282006e-02,6.926053195330625911e-01,5.256914562898256094e-01,-4.317169916722801704e-02,-5.572941199962565262e-02,7.585200965928749761e-02,3.465362860232118480e-02,-1.300819103845007318e-01,1.184773832897412643e-01
7.046317731417788277e-01,1.585176815636639147e-01,5.670925419023742364e-02,2.948696243775250636e-02,6.584341109771119083e-01,5.528128376072599659e-01,-2.555013316568891524e-01,-1.142733424888589359e-02,1.807983187341530573e-01,1.451063049543525607e-01,-2.097236710821222816e-01,1.507477132993876034e-01
6.346015248381742246e-01,1.606095869433052659e-01,1.020540594524705358e-01,6.868908767430587092e-02,6.096632161300473696e-01,5.849751448795004194e-01,-4.380756697310744796e-01,3.186313723225989852e-02,2.691130141980262458e-01,2.444423955479155530e-01,-2.751501021153795468e-01,1.678072248682492273e-01
5.326785946160184082e-01,1.709553239611199538e-01,1.626973272126310821e-01,1.260658704037407873e-01,5.496487681108149781e-01,6.185467356134761729e-01,-5.715865101394237424e-01,7.055559251219552241e-02,3.326050834215489860e-01,3.258065617592655339e-01,-3.214531758346345636e-01,1.640724482810453355e-01
4.101796708728464580e-01,1.883291257174526667e-01,2.330648268732569972e-01,1.974501224093695440e-01,4.825819823389889129e-01,6.489868917058867481e-01,-6.420218946436153651e-01,1.017256438519980599e-01,3.656702930319660760e-01,3.837432345085620700e-01,-3.452541158781977093e-01,1.361368391292830937e-01
2.805672305569359426e-01,2.110109286703774067e-01,3.067728930363264883e-01,2.777583480277612260e-01,4.131498200860326819e-01,6.713333995403681920e-01,-6.421233097103765664e-01,1.233936917120882076e-01,3.658913648064136548e-01,4.146012268089326325e-01,-3.450132922516200296e-01,8.325031863455677195e-02
1.580119326164229898e-01,2.369947786624135855e-01,3.772972549075439552e-01,3.613800636684696976e-01,3.461494451260406779e-01,6.807591449369100323e-01,-5.721260611858962619e-01,1.346995432061121878e-01,3.342905376882727708e-01,4.167914712431078361e-01,-3.211785715936160135e-01,7.523080642014248753e-03
5.588566205550713623e-02,2.642198555041761487e-01,4.386548590649667623e-01,4.426021923669912206e-01,2.860905512109685467e-01,6.731394997151884940e-01,-4.397065261502487998e-01,1.359522757861119091e-01,2.752055391403423479e-01,3.908778190408557229e-01,-2.761570837432601455e-01,-8.617202407380715468e-02
-1.465547748376935452e-02,2.907985979060012660e-01,4.860239299037862337e-01,5.160343053072410369e-01,2.368210282212647455e-01,6.455702360632725734e-01,-2.591437632694449378e-01,1.285519457415888467e-01,1.958015857228382894e-01,3.394949333401650060e-01,-2.141116669451099408e-01,-1.905930345900452849e-01
-4.584879770228104251e-02,3.152170825929195841e-01,5.162341305546408465e-01,5.770007459786107296e-01,2.012095424955579193e-01,5.967799159983475654e-01,-4.978582879873096056e-02,1.147931853494371240e-01,1.052723847626091530e-01,2.671018498025721222e-01,-1.405995143190363894e-01,-2.967820767968584739e-01
-3.413948238935648333e-02,3.364860808554270277e-01,5.280728761154903639e-01,6.218687838024651304e-01,1.809135959418041173e-01,5.273907655919631843e-01,1.660156429538062195e-01,9.757303786010113056e-02,1.381775300718852441e-02,1.795935036432211862e-01,-6.208521908784402077e-02,-3.949147183764802893e-01
1.945329431912946883e-02,3.542267263173772274e-01,5.223740700028098871e-01,6.482876191480572148e-01,1.762539593123404469e-01,4.399969508180798794e-01,3.652831921935616455e-01,8.003529296890930789e-02,-6.848944516976879227e-02,8.380424914054278307e-02,1.462788895161259636e-02,-4.752611780848634004e-01
1.094561830393188107e-01,3.686818955250018015e-01,5.018795701998802761e-01,6.553207966032587040e-01,1.862067601884963564e-01,3.390474143618359415e-01,5.268516142440032857e-01,6.519010374606470926e-02,-1.328216185913223546e-01,-1.305387892766893959e-02,8.299661772880900790e-02,-5.291628381998904063e-01
2.265335469222665432e-01,3.806524772273451873e-01,4.708889012129596208e-01,6.434636986256782043e-01,2.085138427148386653e-01,2.305401532147020038e-01,6.336084161940640502e-01,5.555013619765374749e-02,-1.725757156916155333e-01,-1.039704299453590580e-01,1.373127018763672658e-01,-5.499251086311163217e-01
3.584876561131982720e-01,3.913658462339096311e-01,4.347363241688760871e-01,6.145474925979996783e-01,2.399012992324337235e-01,1.215540015713702099e-01,6.743000029247429028e-01,5.282268667330129730e-02,-1.841040000267032406e-01,-1.826847602740034049e-01,1.732014771751618776e-01,-5.335354064725069678e-01
4.915603371247244113e-01,4.022912189355931090e-01,3.991537408987484437e-01,5.715403513073022967e-01,2.763863021005488751e-01,1.966066955086790552e-02,6.447132223663503137e-01,5.769129959078743430e-02,-1.671139696545697606e-01,-2.441579967490550840e-01,1.879995168538410588e-01,-4.791320724073621640e-01
6.118975023456243445e-01,4.149223875494162384e-01,3.695908713292400671e-01,5.182651494470019715e-01,3.136444435047854862e-01,-6.772773425828298999e-02,5.481082317547003591e-01,6.971104327426387581e-02,-1.246913956506413845e-01,-2.849307326523477513e-01,1.809775637547359206e-01,-3.891747104807193880e-01
7.070209625157897193e-01,4.305520060120154868e-01,3.505692352551383340e-01,4.590594463451040386e-01,3.474044502214352348e-01,-1.340134804316994721e-01,3.948580050171200950e-01,8.732972160176871723e-02,-6.294210403700382928e-02,-3.033388519015263740e-01,1.533894231136241071e-01,-2.692961937939910566e-01
7.671513845075678129e-01,4.500627497695704471e-01,3.451430784606259183e-01,3.984078488330097811e-01,3.738348609805211553e-01,-1.740073026335134942e-01,2.013337883317893318e-01,1.080341325993833534e-01,9.709483751289207584e-03,-2.995725359847764557e-01,1.083435192620476883e-01,-1.278483879597401562e-01
7.862422362090641936e-01,4.737591708959719150e-01,3.545288308161825275e-01,3.405784676923818699e-01,3.898882273068188797e-01,-1.844043130026390143e-01,-1.184445223947373088e-02,1.286073792211073208e-01,8.348857876167548042e-02,-2.755772912246309825e-01,5.051004735866060358e-02,2.481573812265508439e-02
7.626153521970933102e-01,5.012600662982602540e-01,3.779461949354673278e-01,2.892940329936580235e-01,3.935725087362848540e-01,-1.640955352429840364e-01,-2.220064813961360184e-01,1.454715307807882829e-01,1.483982930455107208e-01,-2.348095214121445062e-01,-1.430845656658449178e-02,1.772546355485604408e-01
6.991310872170720669e-01,5.314650729878767077e-01,4.126905366076172310e-01,2.474644582658266645e-01,3.841261710063788026e-01,-1.142847061669930858e-01,-4.068457136001272234e-01,1.550808202638942479e-01,1.953825653415425245e-01,-1.818715623093480060e-01,-7.970313200671384768e-02,3.179570223107474614e-01
6.028754118216747004e-01,5.626016175190566848e-01,4.544304400603982885e-01,2.170016104221703379e-01,3.620824003732069918e-01,-3.839886027872982388e-02,-5.467925773127255695e-01,1.543249730546390752e-01,2.173934466993182046e-01,-1.220611153347791189e-01,-1.392330624411285689e-01,4.363683353346722305e-01
4.843975172353198744e-01,5.923500452540813033e-01,4.976989415376328885e-01,1.987293156687035545e-01,3.292179714126914902e-01,5.819882880934828390e-02,-6.270957997205691692e-01,1.409007688896035670e-01,2.102419247595164742e-01,-6.087681340185155388e-02,-1.869956917975820754e-01,5.238256112708786771e-01
3.565791178929285654e-01,6.180365812994353947e-01,5.365248749098340264e-01,1.923929177192347240e-01,2.883926984994582554e-01,1.686664295968841321e-01,-6.393911771967207835e-01,1.136126991567981415e-01,1.731344025399665365e-01,-3.524662012077325272e-03,-2.181423785108342894e-01,5.743111160228645540e-01
2.332556377984314477e-01,6.368765595385501577e-01,5.651344271158891264e-01,1.967637884838344953e-01,2.432950993687956753e-01,2.852671076122741955e-01,-5.825917694577461559e-01,7.257032491978721023e-02,1.088309319249574497e-01,4.553089563374154713e-02,-2.292938622411743455e-01,5.849534792204313938e-01
1.277357241813018851e-01,6.462448348265874554e-01,5.786442717150025450e-01,2.098258659488271838e-01,1.981180188589609092e-01,4.000239043870929545e-01,-4.630053452150771909e-01,1.925999551968064771e-02,2.340268769775467189e-02,8.293240066567217350e-02,-2.188202810220795103e-01,5.562305423540480076e-01
5.137628195278771959e-02,6.439470327709647668e-01,5.736675674016308291e-01,2.290242896664679007e-01,1.571937803107595899e-01,5.053836678151636397e-01,-2.936667032402272004e-01,-4.351905044165906705e-02,-7.438953331940637015e-02,1.066806433015993066e-01,-1.869633242673956475e-01,4.918579679670871396e-01
1.236433901890587883e-02,6.284646325568253866e-01,5.487627746169529974e-01,2.515511247263910732e-01,1.246214574415143300e-01,5.948282915571837526e-01,-9.295554491741032932e-02,-1.118507445072015882e-01,-1.740316379104649147e-01,1.162519776364094731e-01,-1.357928707138662816e-01,3.983788204125316423e-01
