2.088792927542604261e-01,-1.934371328958517378e-02,8.232485468412376051e-02,-3.813975201380770397e-01,-1.339075047901983062e-01,2.434445907794902109e-01,-2.266985579054414668e-01,1.695384410852103507e-01,-1.239415082072425900e-01,2.029461824043510276e-01,-9.250160920490357874e-02,7.065705182804360440e-02
1.570626571831823526e-01,1.737688392702829709e-02,5.399818464235650595e-02,-3.307942478632044936e-01,-1.507989512213314676e-01,2.531554733319896222e-01,-2.873703931070281659e-01,1.950917743389207759e-01,-1.574619581985528538e-01,2.995999788522052398e-01,-7.483619164544430546e-02,2.497678976004502616e-02
9.569079210991482398e-02,5.758695809446323643e-02,2.017199475529141139e-02,-2.631253088363466053e-01,-1.632139688245992648e-01,2.528895327013058747e-01,-3.216756491420114106e-01,2.040642265424899571e-01,-1.785029593160333827e-01,3.727440288496808307e-01,-4.776969964889743459e-02,-2.885994728518692654e-02
3.029349285860183372e-02,9.779940224702299290e-02,-1.643115309390985601e-02,-1.835355566878194011e-01,-1.693249422477227650e-01,2.411987569238549511e-01,-3.274909364375036547e-01,1.950018098105105180e-01,-1.849680093566202777e-01,4.183056027003417832e-01,-1.199983462454867755e-02,-8.884863209218663016e-02
-3.344086729922812751e-02,1.343921971656836245e-01,-5.277671824982510529e-02,-9.776466744382261709e-02,-1.675458655657491303e-01,2.171359213929413556e-01,-3.053570564801252885e-01,1.680217925893456865e-01,-1.758601104352650046e-01,4.344379715777724194e-01,3.076157854117744783e-02,-1.520041757928913828e-01
-9.019146379396492108e-02,1.639254393784872477e-01,-8.575112011344199203e-02,-1.169120448123173173e-02,-1.567278110044950656e-01,1.804361600146742184e-01,-2.583691295811180177e-01,1.248171075290682719e-01,-1.513982499523475189e-01,4.215953978153486603e-01,7.787938590200771394e-02,-2.145245117128879997e-01
-1.354843507273550962e-01,1.834454107607630391e-01,-1.124093150202676306e-01,6.911905536563511809e-02,-1.363262168454781875e-01,1.316554164666472460e-01,-1.918229627376755175e-01,6.852333346504813072e-02,-1.130456574418153837e-01,3.824164145683067728e-01,1.259843773787905352e-01,-2.720555052326267820e-01
-1.660796793216401390e-01,1.907491825042240130e-01,-1.302185863473193095e-01,1.398232650401537436e-01,-1.065216537725899304e-01,7.224747189715774454e-02,-1.126557610585388058e-01,3.459988688003790003e-03,-6.344309419853422227e-02,3.214288183939206789e-01,1.712459423395124025e-01,-3.200358941644332322e-01
-1.802311843458470619e-01,1.845867163474124162e-01,-1.372794350669448438e-01,1.966370881618592636e-01,-6.827962031472414872e-02,4.566435218178455102e-03,-2.873916886109162405e-02,-6.523116783668791996e-02,-6.247176449120095398e-03,2.446049936063732222e-01,2.097045783634454708e-01,-3.540920588229198862e-01
-1.777954182642094150e-01,1.647828975855358813e-01,-1.325051856702896824e-01,2.370697198125892025e-01,-2.334029820743460659e-02,-6.821171525617231168e-02,5.190347915684512259e-02,-1.320192229874173062e-01,5.411893558487923528e-02,1.588087477742972098e-01,2.376343916532901168e-01,-3.704463311818145810e-01
-1.601833750758674402e-01,1.322689158517742491e-01,-1.157441313439366848e-01,2.600415390770494106e-01,2.586441875671377510e-02,-1.422473672656465737e-01,1.218772560896141943e-01,-1.914508987306551280e-01,1.127877669698379437e-01,7.118367827191329766e-02,2.519021183955034715e-01,-3.662999209963491154e-01
-1.301628305078461612e-01,8.902027898921582860e-02,-8.783168249870687561e-02,2.658781051012998331e-01,7.636250973708930134e-02,-2.132663808209755985e-01,1.751160174796595470e-01,-2.386106237158847065e-01,1.648211373208446906e-01,-1.146254247014200089e-02,2.502886809278709324e-01,-3.401526695424039737e-01
-9.153435464881454209e-02,3.790680647547395310e-02,-5.056487808782761384e-02,2.561851214981092362e-01,1.248513297900447072e-01,-2.768440250270343128e-01,2.074350615288017563e-01,-2.695342939059708343e-01,2.056079891113171687e-01,-8.322403538435496628e-02,2.317419554014044092e-01,-2.920266767513224337e-01
-4.871607140566336369e-02,-1.753250586383758858e-02,-6.597467957669689298e-03,2.336193346997861298e-01,1.679485868095048628e-01,-3.287218762820787177e-01,2.168838863046626542e-01,-2.815414171221143347e-01,2.312554570249531205e-01,-1.395640239276740857e-01,1.965350578304325690e-01,-2.235689601102763824e-01
-6.280658962826146663e-03,-7.337048502764620395e-02,4.073983722741036928e-02,2.015791919629528195e-01,2.024639847726522612e-01,-3.651318699725014660e-01,2.038677112005861936e-01,-2.734576777679714743e-01,2.389406954640543868e-01,-1.776443471659672202e-01,1.463125649402430284e-01,-1.380189466709258461e-01
3.150799403536796994e-02,-1.256047252752301446e-01,8.768292432220770038e-02,1.638456930148635138e-01,2.256681732605569923e-01,-3.831000593576272539e-01,1.710301740307437757e-01,-2.457096771505962174e-01,2.271921341424759655e-01,-1.964908088614436554e-01,8.401695376286655303e-02,-4.003877592406723807e-02
6.111197688604685929e-02,-1.704760150613160441e-01,1.303247018345776720e-01,1.242076596591479287e-01,2.355351671854966078e-01,-3.807034905039669015e-01,1.229138090404827133e-01,-2.002848217998176583e-01,1.960727738507805906e-01,-1.969830905484415418e-01,1.369828070446610369e-02,6.458304875261999811e-02
8.004948283987789459e-02,-2.047655497247058420e-01,1.649305888446472856e-01,8.610630824440468345e-02,2.309360779573776945e-01,-3.572569081615878384e-01,6.543709405608388874e-02,-1.405610431978177033e-01,1.472447479202443343e-01,-1.816739207111117693e-01,-5.977924832778480635e-02,1.693323702604554448e-01
8.710660498553735032e-02,-2.260463042868532391e-01,1.882539694288420939e-01,5.233151001859948082e-02,2.117657087634117197e-01,-3.134114889095721002e-01,5.244795654543721319e-03,-7.102220078908372258e-02,8.390327858137647254e-02,-1.544575939640968620e-01,-1.311106122764416071e-01,2.674423327936881201e-01
8.241218469637323629e-02,-2.328681089749096156e-01,1.978251741739933678e-01,2.479671601224309185e-02,1.789890063630394934e-01,-2.511549722707118182e-01,-5.099973619319964069e-02,3.115330357406076445e-03,1.057872010304383714e-02,-1.201213984635927934e-01,-1.949724143630315876e-01,3.523994985593081886e-01
6.737142732771150833e-02,-2.248618456477946559e-01,1.921884210880353550e-01,4.411717375862878043e-03,1.346010640446149154e-01,-1.737107841884855119e-01,-9.730691068736418980e-02,7.633208493931786798e-02,-6.718323893570299354e-02,-8.382383916624973341e-02,-2.464586971641369306e-01,4.184406010141750176e-01
4.446852845943483068e-02,-2.027552312010572066e-01,1.710642954858010434e-01,-8.937067077163796114e-03,8.150175082805022342e-02,-8.534227649503733915e-02,-1.289672597930488496e-01,1.432538018156792603e-01,-1.432419296536480147e-01,-5.054982525369393354e-02,-2.814926077880502975e-01,4.609978206727288752e-01
1.696179251137186483e-02,-1.683002436409369862e-01,1.354206343060493367e-01,-1.629936573455115223e-02,2.329345015261718999e-02,8.923732405380357946e-03,-1.430111829946387192e-01,1.990804004873281130e-01,-2.113513294781377283e-01,-2.459467291216974050e-02,-2.971779131666802964e-01,4.770546980643295965e-01
-1.149466212130301201e-02,-1.241197087663153953e-01,8.744176011549198435e-02,-1.947762429765909076e-02,-3.598283108230404537e-02,1.036330661520756813e-01,-1.384774774258103747e-01,2.399597509916973070e-01,-2.656798969834089919e-01,-9.125723384902778568e-03,-2.920591015784720912e-01,4.653824483808743917e-01
-3.726158139155666404e-02,-7.348725273472606068e-02,3.039435053819872223e-02,-2.076718406646138604e-02,-9.215218182984097339e-02,1.932738494843239119e-01,-1.164664478398025338e-01,2.632757329762841492e-01,-3.013168516020243715e-01,-5.862878919953018464e-03,-2.662663526843550565e-01,4.266367980698682061e-01
-5.711400765745500152e-02,-2.006016930633514050e-02,-3.160285362446835222e-02,-2.264707142829447406e-02,-1.412267304689018843e-01,2.726508324854548526e-01,-7.997597865520844618e-02,2.678280254021121465e-01,-3.147201438834304477e-01,-1.490810225604835559e-02,-2.215313605986313217e-01,3.633075599912549691e-01
-6.858777804769067288e-02,3.241169073445182569e-02,-9.388958231165700496e-02,-2.745304712992169272e-02,-1.797164923880156806e-01,3.372352091428002518e-01,-3.354138538418094395e-02,2.538908313711243925e-01,-3.040643904797524222e-01,-3.473993161998839563e-02,-1.610710040425844536e-01,2.795258801553401895e-01
-7.023762195473848280e-02,8.037640259324352332e-02,-1.516311832227001943e-01,-3.706624116767143207e-02,-2.049043378045123376e-01,3.834629815564483124e-01,1.728016248224439888e-02,2.231484300577180058e-01,-2.694540416517676729e-01,-6.237360104061062671e-02,-8.934720712372445917e-02,1.807462572762097430e-01
-6.178118730834625261e-02,1.207458697901342415e-01,-2.002128053087415260e-01,-5.264925323239522115e-02,-2.150620530202151937e-01,4.089594290795084408e-01,6.652436813080891964e-02,1.785161000537188736e-01,-2.129775701670832966e-01,-9.367182526365952500e-02,-1.172202461346971702e-02,7.333095185962923424e-02
-4.411563741188451182e-02,1.511158930511125043e-01,-2.356274875100483612e-01,-7.445715758130910800e-02,-2.095892181100678098e-01,4.126736075620862643e-01,1.084679467100238548e-01,1.238646363832529573e-01,-1.385917184010820868e-01,-1.237771168429990798e-01,6.596392473290357827e-02,-3.592767258209228487e-02
-1.920697999494014319e-02,1.699236207461651826e-01,-2.548242992440052923e-01,-1.017438146065918758e-01,-1.890629635086515936e-01,3.949144366079959667e-01,1.382419122862368899e-01,6.367455184505543819e-02,-5.183970944944160664e-02,-1.476249386837963362e-01,1.378548642919918965e-01,-1.403066802899699539e-01
1.013439812755367875e-02,1.765313997112161193e-01,-2.559849841412276117e-01,-1.327748949778717602e-01,-1.551940541452134781e-01,3.572881354255152964e-01,1.523463236186226033e-01,2.651454198004943308e-03,4.057750094704770660e-02,-1.604891133718810980e-01,1.985465919080164898e-01,-2.336327572997620727e-01
4.056679038108579327e-02,1.712326450089840524e-01,-2.387028102733002033e-01,-1.649488813569854884e-01,-1.106925479361642317e-01,3.025448041763523221e-01,1.490139176989549452e-01,-5.466340110191203472e-02,1.313437960870078580e-01,-1.585074379654716203e-01,2.435176364267710447e-01,-3.107045111453432540e-01
6.858467636400300549e-02,1.551821437736078391e-01,-2.040451668026688203e-01,-1.950169494927822544e-01,-5.905381503214235384e-02,2.343491111899131951e-01,1.283864865837536229e-01,-1.042539257670449526e-01,2.131395869204855131e-01,-1.391367231157458750e-01,2.694888913484932980e-01,-3.676243159699554841e-01
9.090125252608771689e-02,1.302595987133781108e-01,-1.544912470344064759e-01,-2.193829916810052794e-01,-4.282337843025674218e-03,1.569957253189091517e-01,9.248782011959943983e-02,-1.429314007252990848e-01,2.792700274293902218e-01,-1.014923981662307906e-01,2.746818157002778871e-01,-4.020158643577576019e-01
1.048054643937312846e-01,9.888064808011298723e-02,-9.374708790656563484e-02,-2.344570176847915466e-01,4.942412802984297304e-02,7.509386508763871149e-02,4.499843033435591000e-02,-1.685541174815952115e-01,3.242538694202268257e-01,-4.653789229097649027e-02,2.589538813370928505e-01,-4.131141713191316400e-01
1.084561505204917342e-01,6.377361625659050404e-02,-2.645132172493167011e-02,-2.370294980561932219e-01,9.800420373777540828e-02,-6.753150733618262791e-03,-9.142144834217713623e-03,-1.801485012370984684e-01,3.443188540421144861e-01,2.289766393895331653e-02,2.238003358775025875e-01,-4.017262077872169046e-01
1.010828977709987697e-01,2.774253500492651625e-02,4.220478970918054018e-02,-2.246314422418085877e-01,1.378494553660736255e-01,-8.424823560926331112e-02,-6.426201674693265975e-02,-1.779249453864768793e-01,3.377564304770652726e-01,1.022794470892374186e-01,1.722226372456170385e-01,-3.700715526785136600e-01
8.307327861084567999e-02,-6.562625263106802720e-03,1.069111089426547090e-01,-1.958454125128624435e-01,1.660821891400210415e-01,-1.536585389175781913e-01,-1.145562485763557126e-01,-1.631911193720027575e-01,3.051001289663263227e-01,1.856945415904254215e-01,1.084751222465429876e-01,-3.215224248549752861e-01
5.593820881949485013e-02,-3.684904426803914390e-02,1.626885733636840303e-01,-1.505362655702599528e-01,1.807721363302206008e-01,-2.120136086750656901e-01,-1.546955406596661753e-01,-1.381745257519675918e-01,2.491071651092302552e-01,2.663215818101138943e-01,3.771163415741685121e-02,-2.602703146651341726e-01
2.215994939153143051e-02,-6.134114379102717507e-02,2.053154031539522473e-01,-8.997690322505580429e-02,1.810748992000232871e-01,-2.572322047294517411e-01,-1.803808205779189322e-01,-1.057737802257416315e-01,1.745404918545023776e-01,3.370035504169782703e-01,-3.443791313170740942e-02,-1.909515283362028804e-01
-1.506055848948806286e-02,-7.888587036614103098e-02,2.316909147676848857e-01,-1.685315764367312230e-02,1.672816379771346895e-01,-2.881729662454479701e-01,-1.887866272169222981e-01,-6.926380962894718163e-02,8.776694348755498254e-02,3.908748175902587718e-01,-1.023254080782520781e-01,-1.182659161536592229e-01
-5.213004839782486854e-02,-8.899676674345435856e-02,2.401031956537347245e-01,6.485762302256559142e-02,1.407769161739791386e-01,-3.046109197089585940e-01,-1.788484022111694327e-01,-3.198344069010872204e-02,-3.795400397549331117e-03,4.219876988804799334e-01,-1.607386426785151201e-01,-4.662181290304712178e-02
-8.542863124355593030e-02,-9.183623011327357588e-02,2.303750632696166534e-01,1.501285928790091484e-01,1.039092503419825064e-01,-3.071480451337649242e-01,-1.513655383773848673e-01,2.965548312389154617e-03,-9.233266228875214310e-02,4.258827788346519760e-01,-2.053141102157374220e-01,2.016398373483330175e-02
-1.116767894713821541e-01,-8.814100612128394907e-02,2.038734753568860469e-01,2.332294910554356115e-01,5.978608279144648208e-02,-2.970712536110864388e-01,-1.089114850478939411e-01,3.298090655316776587e-02,-1.703347567422741626e-01,4.000511277333085314e-01,-2.328748152021289930e-01,7.908902270575834947e-02
-1.282658842641226649e-01,-7.910095846347386939e-02,1.633799295028826037e-01,3.081506520882931754e-01,1.201100978709401801e-02,-2.761747486506038740e-01,-5.556231638964570507e-02,5.616138936020975692e-02,-2.312750375889627286e-01,3.442450339201652554e-01,-2.416660669573647557e-01,1.280969976556467493e-01
-1.335185855976528391e-01,-6.620504600438059661e-02,1.128322561168015881e-01,3.690713145727830824e-01,-3.561435217430686251e-02,-2.465655869132721278e-01,3.526169867651418599e-03,7.143112205247603708e-02,-2.702064490601868707e-01,2.606062813509946174e-01,-2.314710935043817752e-01,1.661139692934465728e-01
-1.268532485102780161e-01,-5.107090597164520851e-02,5.696035993008052856e-02,4.108338940343181367e-01,-7.939885937474633337e-02,-2.104712401077776796e-01,6.264746259437847797e-02,7.857845627032983282e-02,-2.842172158546013572e-01,1.535962717449379511e-01,-2.035986055512056803e-01,1.929936307961399589e-01
-1.088364614248993334e-01,-3.527529460389811078e-02,8.487277049495922654e-04,4.293844143307135042e-01,-1.160551980193824662e-01,-1.700661879874068583e-01,1.161237175896917551e-01,7.820921290548066285e-02,-2.727012745876616906e-01,2.972911728993388181e-02,-1.607452670521203331e-01,2.093844938547417822e-01
-8.111968939458757966e-02,-2.020184034992600353e-02,-5.053412733235784771e-02,4.221412211671826675e-01,-1.429542591229737702e-01,-1.273313049672776254e-01,1.588753206364645898e-01,7.162228091380992701e-02,-2.374153636681974877e-01,-1.028742356145029291e-01,-1.067464611561319554e-01,2.165384588886098971e-01
-4.626789164841049740e-02,-6.920236892721254307e-03,-9.279543693163638807e-02,3.882593056651617580e-01,-1.583203063525995269e-01,-8.395543383968306905e-02,1.869223081063381420e-01,6.062266420803381906e-02,-1.823144494539491456e-01,-2.350772148880242440e-01,-4.623789683080858914e-02,2.160845888583562413e-01
-7.498963839974726042e-03,3.892599591631684675e-03,-1.225237467289419513e-01,3.287656352104484370e-01,-1.613519727346190979e-01,-4.128355149839862959e-02,1.977672106077644765e-01,4.729260128262654378e-02,-1.131781380179636143e-01,-3.574176650799065769e-01,1.574227751194312575e-02,2.097937136955399517e-01
3.163828365564114176e-02,1.198339335248266302e-02,-1.376014425195082325e-01,2.465511626544847346e-01,-1.522605538530619196e-01,-3.108432900314483938e-04,1.906218956189142943e-01,3.374484470474239939e-02,-3.706090519875471223e-02,-4.608412053118404739e-01,7.417667582454434694e-02,1.993586943623706642e-01
6.761403760177642219e-02,1.750434574881998273e-02,-1.373937646043654759e-01,1.462168086548976120e-01,-1.322241075069896521e-01,3.828268010583335546e-02,1.664576840128551005e-01,2.188329997492716172e-02,3.838359733804308505e-02,-5.374180081290647060e-01,1.244814554265671891e-01,1.862119713766374751e-01
9.725940875870975333e-02,2.094984914133291021e-02,-1.227952725770531384e-01,3.378270946674533093e-02,-1.032629192953826713e-01,7.406622450576577643e-02,1.278766059646385678e-01,1.319492661204166306e-02,1.056409829570947867e-01,-5.809837749067153778e-01,1.628744203886339781e-01,1.713968389843306683e-01
1.180659408624995521e-01,2.305644289216091103e-02,-9.612817146573138238e-02,-8.371862000455809749e-02,-6.804835583315571590e-02,1.067727635488107535e-01,7.882017483026859672e-02,8.593262360221537444e-03,1.580670749586066126e-01,-5.876513717685133420e-01,1.866685334048212574e-01,1.555023262145710516e-01
1.284132436986662462e-01,2.467793398064355159e-02,-6.090111423942556890e-02,-1.987348051820658767e-01,-2.966246735751354446e-02,1.362072090996709062e-01,2.414856100857454280e-02,8.328511683274031352e-03,1.905407069441450441e-01,-5.561498359896999144e-01,1.944677133088150434e-01,1.386643430449086001e-01
1.277032228620134102e-01,2.664993398213133524e-02,-2.145069487455297796e-02,-3.037340941751676127e-01,8.670511575561978823e-03,1.621611206300554997e-01,-3.086415126279939969e-02,1.197237664915876132e-02,1.999741581644003119e-01,-4.879614141318211473e-01,1.862504182532677410e-01,1.206286123278388356e-01
1.163893886531597310e-01,2.965895992332323594e-02,1.750048830481687467e-02,-3.917518343173886919e-01,4.385767291945064095e-02,1.843453245166937204e-01,-8.106512148758904246e-02,1.847835192181346287e-02,1.856297751399310636e-01,-3.872437779935955504e-01,1.633362082039194196e-01,1.008645642155137079e-01
9.590073595722170552e-02,3.413064023705114636e-02,5.132675408320297450e-02,-4.569001589284082954e-01,7.319290169813252867e-02,2.023491269527860625e-01,-1.219327196086694709e-01,2.631076053475484011e-02,1.492093260023127921e-01,-2.605421924843920323e-01,1.282404065596626230e-01,7.871441899637288131e-02
6.847052962277722088e-02,4.014953113201658041e-02,7.597622188112995723e-02,-4.948008016485982985e-01,9.457321508177241043e-02,2.156313039308743740e-01,-1.500094346234687182e-01,3.362906792234859887e-02,9.470419896320803055e-02,-1.163136911008777474e-01,8.443129676224958580e-02,5.355856207661657820e-02
3.688987699640433604e-02,4.741978819092218522e-02,8.839455955217401240e-02,-5.029069561153509671e-01,1.066586000605662665e-01,2.235441313152286558e-01,-1.632149434980106895e-01,3.850859981582160918e-02,2.801765567712888316e-02,3.569921111579166251e-02,3.601222037048767977e-02,2.497725651878779374e-02
4.213247756790217124e-03,5.527177025982377145e-02,8.685301109007115272e-02,-4.806889025571192686e-01,1.089630777036665332e-01,2.253877957468508608e-01,-1.610099433346232345e-01,3.917519823520843048e-02,-4.360724085643308268e-02,1.851953773294168215e-01,-1.264315530294379819e-02,-7.110236070556608112e-03
-2.655260631562184059e-02,6.271497710974571760e-02,7.114686153947280545e-02,-4.296689978491857742e-01,1.018707612848446242e-01,2.204890042306062448e-01,-1.443975484839987722e-01,3.422990081448917810e-02,-1.123008852609991282e-01,3.220843867683953476e-01,-5.727071907678238372e-02,-4.234513476111811947e-02
-5.274396262394676071e-02,6.853298324754897308e-02,4.264268674181170837e-02,-3.533036655367083334e-01,8.657712653864502172e-02,2.082948316327049021e-01,-1.157663097606648206e-01,2.284054571130567091e-02,-1.703537654486400599e-01,4.372368925148473195e-01,-9.407858325931328647e-02,-7.987877975754176241e-02
-7.228978792439555434e-02,7.141167589608254929e-02,4.167244431418914985e-03,-2.567222245208056197e-01,6.496202447600629704e-02,1.884710676416379016e-01,-7.859538543697475177e-02,4.880203828050433401e-03,-2.110003591673861867e-01,5.231562917085708087e-01,-1.200622249978855471e-01,-1.183785259343816954e-01
-8.389142260700754861e-02,7.008854708917544585e-02,-4.025368582316612986e-02,-1.463437456345195731e-01,3.940661213705509702e-02,1.609936948382961752e-01,-3.705635773972038027e-02,-1.900275903982118209e-02,-2.291231584164166168e-01,5.745187032041298991e-01,-1.332463538958189586e-01,-1.560900741123250057e-01
-8.711594130791922019e-02,6.350836570195861341e-02,-8.578330565545133624e-02,-2.940268538290102818e-02,1.257089211020856467e-02,1.262226745341044065e-01,4.443785677515910137e-03,-4.739183668332758170e-02,-2.218061851623487346e-01,5.885393193734850259e-01,-1.328344017693157963e-01,-1.909506814360417692e-01
-8.239634390422301280e-02,5.096949878519163590e-02,-1.272525495828458197e-01,8.657896850719493109e-02,-1.284842097515337400e-02,8.494884716986339512e-02,4.172888504187788339e-02,-7.818837944764678305e-02,-1.886808655063576534e-01,5.651376876445873831e-01,-1.192546563134628396e-01,-2.207426714189997252e-01
-7.094171852214947727e-02,3.224557195274924126e-02,-1.596839116849435580e-01,1.943314579911925577e-01,-3.435867630971478626e-02,3.840727657283826701e-02,7.127970591606913597e-02,-1.087706249949735304e-01,-1.320264396623693770e-01,5.068911451331647999e-01,-9.410095856376282653e-02,-2.432728278281004464e-01
-5.456992122271353551e-02,7.669031026447115096e-03,-1.788093921981093182e-01,2.873469275215811969e-01,-4.989015558520826232e-02,-1.174648954194168482e-02,9.057605532972884399e-02,-1.362129789757816622e-01,-5.661041305457525930e-02,4.187830590525187802e-01,-5.997479381383147290e-02,-2.565609285379941706e-01
-3.548314874934899166e-02,-2.183366448910151192e-02,-1.815312132379676147e-01,3.603200404991221961e-01,-5.797468662085969449e-02,-6.349732740190683344e-02,9.832112043022672720e-02,-1.575468767364522626e-01,3.072031147063891687e-02,3.077692418959609988e-01,-2.024378069619137133e-02,-2.590200163641864783e-01
-1.601224186972838304e-02,-5.476129465792345385e-02,-1.662785635787727978e-01,4.094867511199896670e-01,-5.786936054180680244e-02,-1.145652904717686660e-01,9.452766184409738814e-02,-1.700402956673133237e-01,1.216624618118333778e-01,1.822005089485156937e-01,2.126166650780886291e-02,-2.496120034449905711e-01
1.641882151820484026e-03,-8.911281065265841406e-02,-1.332228838609866850e-01,4.328372280090475588e-01,-4.961558496241469385e-02,-1.625278306847666165e-01,8.046099500679904093e-02,-1.714707392216074933e-01,2.072369250582795086e-01,5.115061130384068733e-02,6.058690087813733971e-02,-2.279646930254397574e-01
1.564181645913320651e-02,-1.225141000192886409e-01,-8.432727189164324066e-02,4.301895508040110006e-01,-3.402931823653920773e-02,-2.049606771156176066e-01,5.844918619249232783e-02,-1.603664904967216920e-01,2.786537743462574879e-01,-7.629421203075859026e-02,9.399771371256665509e-02,-1.944399717238032288e-01
2.469794419518445139e-02,-1.523878860444916050e-01,-2.322126425348403078e-02,4.031223528384586530e-01,-1.262419899539235502e-02,-2.395869477404000136e-01,3.158490511238551401e-02,-1.361931533959970242e-01,3.281792817692342767e-01,-1.917256161904079548e-01,1.183019567651578952e-01,-1.501473740603553875e-01
2.818513826671753542e-02,-1.761538616837365900e-01,4.509094583460965255e-02,3.547760800128862968e-01,1.252508373811300757e-02,-2.644233861686662301e-01,3.354431470713875596e-03,-9.946678522451679605e-02,3.499207553642538771e-01,-2.880277606060466233e-01,1.311213547638672428e-01,-9.690199576833924411e-02
2.618147999833286832e-02,-1.914429939747219755e-01,1.146644766638407753e-01,2.895430108647567558e-01,3.896690726062912447e-02,-2.779128808127750982e-01,-2.276372612437099763e-02,-5.178091916988036836e-02,3.404515274972874650e-01,-3.598678379524433701e-01,1.310913327434160003e-01,-3.713037699398791247e-02
1.942738916935193849e-02,-1.963080990830534667e-01,1.791512923756399811e-01,2.126747667580697332e-01,6.408822121856116993e-02,-2.790335704385971116e-01,-4.368594524641056243e-02,4.258026673781278859e-03,2.992125392862754474e-01,-4.040255809366066764e-01,1.179730376139470627e-01,2.626792260901344989e-02
9.212297793298462878e-03,-1.894124621982518075e-01,2.323919287171849479e-01,1.298420367104036188e-01,8.534292277140309579e-02,-2.673767237941493402e-01,-5.705439773882534094e-02,6.518466509580767010e-02,2.286474506783264804e-01,-4.195391265141290571e-01,9.266929803433687773e-02,9.009211044458398376e-02
-2.796264932991565644e-03,-1.701795133308842134e-01,2.690058608009193719e-01,4.668418138187302446e-02,1.004737383686615804e-01,-2.431880022876198311e-01,-6.147703626595019816e-02,1.269078684046354155e-01,1.340531620735996299e-01,-4.076606260450671426e-01,5.714439220642908435e-02,1.510322396263696909e-01
-1.476040104775311335e-02,-1.388892895106269565e-01,2.849240338078928847e-01,-3.161393401074352738e-02,1.077090316138895609e-01,-2.073694408526449706e-01,-5.665280586669707574e-02,1.850063021736347846e-01,2.315470570957156582e-02,-3.716312899939566705e-01,1.425549674152759572e-02,2.058675912359753113e-01
-2.489213526624123318e-02,-9.671140901425234748e-02,2.778115589945895358e-01,-1.006840141541953670e-01,1.059182717512152649e-01,-1.614422723111340607e-01,-4.337146179684420177e-02,2.350635880141449530e-01,-9.455993666374062911e-02,-3.163007384848343095e-01,-3.248908875895517578e-02,2.516576376902501799e-01
-3.166130481332962709e-02,-4.566923731629196626e-02,2.473381151416043089e-01,-1.572477530535909551e-01,9.471352900131124741e-02,-1.074733489596496616e-01,-2.339148414885056093e-02,2.730165689624544645e-01,-2.086859842460597747e-01,-2.476282965861720253e-01,-7.922399064651253209e-02,2.859131866651126730e-01
-3.396814695699745812e-02,1.146456299214258095e-02,1.952673424343576158e-01,-1.992825573610135237e-01,7.448898980139118109e-02,-4.797019090976850642e-02,7.870063863033016638e-04,2.954884592085063044e-01,-3.088516801537377621e-01,-1.721131505959261343e-01,-1.220481023882225013e-01,3.067374675430820097e-01
-3.126223682273221449e-02,7.133528607799251298e-02,1.253532082895469912e-01,-2.260704940896807180e-01,4.639570880199395120e-02,1.424852774297574731e-02,2.622617580110009339e-02,3.000792885876762961e-01,-3.856834768545536196e-01,-9.620530827855744427e-02,-1.573463333967434208e-01,3.129296541411127897e-01
-2.359591214284861849e-02,1.302251652442187879e-01,4.304940099092435801e-02,-2.381318897610174012e-01,1.225419451295062245e-02,7.619904115581388471e-02,4.989520683770440335e-02,2.855889718191007010e-01,-4.316955774311334593e-01,-2.574969979474150961e-02,-1.820852264981850099e-01,3.040463250672115203e-01
-1.160797435797999988e-02,1.843085417476755805e-01,-4.494444523955865023e-02,-2.370551288492506181e-01,-2.558748455022685775e-02,1.348864912494619761e-01,6.901608713337677170e-02,2.521533238567519319e-01,-4.420187973736139364e-01,3.448845637787911755e-02,-1.940584339448700457e-01,2.804193639504848345e-01
3.558601146758100242e-03,2.299243854550492294e-01,-1.312601700767523916e-01,-2.252430497014512589e-01,-6.443800164834811994e-02,1.874582348248381158e-01,8.137152325107679940e-02,2.012800154063965064e-01,-4.148978677884496147e-01,8.117728680218094794e-02,-1.920625107250106822e-01,2.431315530538602498e-01
2.039387374203061043e-02,2.638454996816974596e-01,-2.085104576891039230e-01,-2.056031544127867594e-01,-1.014740809429648394e-01,2.313483196211621462e-01,8.554120777501741935e-02,1.357792864633555752e-01,-3.519073651405135728e-01,1.126229317586768808e-01,-1.759894940708273126e-01,1.939534332142389683e-01
3.719607008070835441e-02,2.835235377417200109e-01,-2.699510392545345638e-01,-1.812130630419461763e-01,-1.339613981304332846e-01,2.644058926044162705e-01,8.104152104949219337e-02,5.959258382859378145e-02,-2.578624715672828138e-01,1.288113566756399209e-01,-1.468297709851795751e-01,1.352467809987989433e-01
5.226377744735333231e-02,2.872904200675874264e-01,-3.100946823789141327e-01,-1.549939175045644824e-01,-1.594671012731252446e-01,2.850015036416075898e-01,6.835524333578119061e-02,-2.246951172141242736e-02,-1.404292973182785786e-01,1.312885077663639155e-01,-1.065861971380199780e-01,6.984125507553118339e-02
6.408292013806993204e-02,2.744997715370955937e-01,-3.252197281078672564e-01,-1.294227072919373889e-01,-1.760469085244353860e-01,2.921066522491577722e-01,4.885065078820416407e-02,-1.050613157763113925e-01,-9.467827147391361109e-03,1.228947732831442430e-01,-5.810770051448144180e-02,8.914193668219105859e-04
