2.764285969973841461e-01,4.964419329266922531e-01,2.419900518160468250e-01,2.744567569553123532e-01,3.289758704337357731e-01,1.614120187058004918e-01,4.234957839527437318e-01,4.540767574040366350e-01,1.933298142951433707e-01,-5.648261512730337608e-02,4.504661493553860363e-02,1.749805072737833922e-01,-2.090884255911884537e-01,3.863798383785065765e-02,-1.183400826639046249e-01,-9.667387543522802662e-02,2.652780440767173453e-01,2.239706233006189331e-02,3.184331075877608330e-01,3.531351497844691378e-01,7.257391843118481470e-03,-1.223703486690331937e-01,-2.529392885058954210e-01,-2.057267185947299903e-01
2.392105385334846457e-01,4.940036473816679097e-01,2.239131699261159014e-01,2.535939202973094830e-01,3.744766940131046273e-01,1.714953184724776203e-01,4.803010360505589604e-01,5.186274925554726911e-01,1.956045566998227125e-01,-7.155380809685059351e-02,-2.348077125872039851e-03,1.368276018616225165e-01,-1.581468137398413798e-01,-6.339959274015646851e-02,-6.175306253474850682e-02,-1.096001627757842017e-01,1.857328282000756114e-01,7.740953331201284870e-02,2.444972928556262415e-01,2.887089150494298040e-01,1.674983279521306476e-02,-2.887566806781633952e-02,-2.190224396075049762e-01,-1.723006627465076546e-01
2.148719493522908419e-01,4.714411836690743929e-01,2.172358287608757432e-01,2.315655553500276242e-01,4.020322916321414364e-01,1.918022893162522335e-01,5.194805747717381461e-01,5.681178113763251103e-01,2.005507642875092311e-01,-6.845584319356293190e-02,-4.176678539585421124e-02,1.072764706420976100e-01,-8.185496873256155326e-02,-1.600195164740268183e-01,-5.919170942588943170e-03,-1.083361903511007862e-01,8.762702167666570896e-02,1.238486068558529996e-01,1.435089799891907103e-01,2.026197242310877888e-01,3.399452355099838452e-02,5.832416793086677570e-02,-1.731140638931206455e-01,-1.206791138412649650e-01
2.073516488530123547e-01,4.313733980358004372e-01,2.209096290407202845e-01,2.111432630161398649e-01,4.090271184221143663e-01,2.201949888228642016e-01,5.366162516735177856e-01,5.983096735121877785e-01,2.096700228960919343e-01,-4.899511390253889070e-02,-7.076466282355932391e-02,8.931587302256599470e-02,7.560204210227147378e-03,-2.360320015556433004e-01,4.045609347639721881e-02,-9.385001599460944532e-02,-1.799910905968293492e-02,1.577128809355979877e-01,2.631280604682980154e-02,9.608434808194016297e-02,5.817831693672523979e-02,1.340031198135943902e-01,-1.147511196467747435e-01,-5.767552324460289287e-02
2.176990718117912393e-01,3.792477685516854602e-01,2.323527227266974082e-01,1.947327139721067302e-01,3.950737303770041620e-01,2.538724816597253131e-01,5.299177445200533576e-01,6.054236097661797045e-01,2.241014465712534431e-01,-1.586458577460122046e-02,-8.683464948305297249e-02,8.443003587007616439e-02,9.404587615114295973e-02,-2.789134048795183229e-01,7.095212560362040843e-02,-6.878160326989213313e-02,-1.200276150750075044e-01,1.763629253648600903e-01,-9.221674153062789370e-02,-2.724820653002625603e-02,8.647650424813209391e-02,1.945674705836514806e-01,-4.391975054677621504e-02,8.702419880439876687e-03
2.437444163761151583e-01,3.224642668287756031e-01,2.480142182729976330e-01,1.840747826410648325e-01,3.619547335869541249e-01,2.896322108230511838e-01,5.006250500197346742e-01,5.867963262639225297e-01,2.442262308646411528e-01,2.770458991741538493e-02,-8.758091535814911677e-02,9.249618033239838388e-02,1.623147560024144898e-01,-2.821840606825580799e-01,8.241376162628596957e-02,-3.706348588700517088e-02,-2.079980695467238683e-01,1.783951682025463337e-01,-1.974551008287447340e-01,-1.596135486673021520e-01,1.141982006262830668e-01,2.382454463617671436e-01,3.813049146576594911e-02,7.061644132726861700e-02
2.807219348365306844e-01,2.689112564927303994e-01,2.640729544604479284e-01,1.800368189293498900e-01,3.134210175616415350e-01,3.241024772898895567e-01,4.525146830737576953e-01,5.418071687833468930e-01,2.693485169978664939e-01,7.830985073095979299e-02,-7.103868459911813482e-02,1.119440960115172384e-01,2.022462217635084547e-01,-2.476099085248428533e-01,7.529094489034503235e-02,-3.400055216304573996e-03,-2.727935002910850115e-01,1.635067716665725424e-01,-2.791786473315983064e-01,-2.883963613722808628e-01,1.354063629661685642e-01,2.650728689243400660e-01,1.282519226117299627e-01,1.216033799134420001e-01
3.225234615360753065e-01,2.253247108872516447e-01,2.771334915363735107e-01,1.825211519219948897e-01,2.548663484135366142e-01,3.539584894271541327e-01,3.908164662513214371e-01,4.727249092008499187e-01,2.975446125919621876e-01,1.327171505980755672e-01,-3.609742177230034627e-02,1.401187199766242841e-01,2.105393240187929116e-01,-1.845567321554855422e-01,5.327429834590543395e-02,2.738052436625033892e-02,-3.071738523166070989e-01,1.324797131632658165e-01,-3.330646151886793582e-01,-3.978495599004144845e-01,1.439616131822588907e-01,2.766344358549177040e-01,2.210073169913462365e-01,1.573675336384433021e-01
3.629809323742499427e-01,1.960940184700530886e-01,2.847860691725152549e-01,1.905134815685878558e-01,1.929172211476263554e-01,3.761495938133707639e-01,3.211201366199573637e-01,3.849428294937654593e-01,3.257490231084588239e-01,1.881236501192155575e-01,1.702575580000126321e-02,1.737493788811177442e-01,1.895506901706906500e-01,-1.063630444947690074e-01,2.233030928812084967e-02,5.106927906895410152e-02,-3.060850094898003859e-01,8.730132191919477702e-02,-3.594968361171970717e-01,-4.732840790394206021e-01,1.348052451328012880e-01,2.755525517477934727e-01,3.085692225225787899e-01,1.760503492910486245e-01
3.967729669766535405e-01,1.829175081720262885e-01,2.859333111696414909e-01,2.022840297971178203e-01,1.349803497850969314e-01,3.881577558938489325e-01,2.486513202635315667e-01,2.863080376011055139e-01,3.500976754905070765e-01,2.422962456993842106e-01,8.632992685662317645e-02,2.094229628633817175e-01,1.450062464333419510e-01,-2.596992920680121775e-02,-1.061731396213220699e-02,6.484539314143329680e-02,-2.668003461435901613e-01,3.133701579394902736e-02,-3.613755795430660944e-01,-5.054324990518036520e-01,1.051965418093873950e-01,2.647705903130438965e-01,3.810240247344040543e-01,1.780158556818290383e-01
4.198888954453742772e-01,1.851773862508857837e-01,2.808430874097401220e-01,2.157353638652713956e-01,8.875530734474142147e-02,3.882856940759162323e-01,1.779578105632775575e-01,1.857895237204217342e-01,3.664891010677575611e-01,2.935556583820928545e-01,1.676983381355341973e-01,2.439759243079032136e-01,8.401802235229133275e-02,4.660687000515312262e-02,-3.905763111169940210e-02,6.794872113698108285e-02,-1.892056226884882286e-01,-3.056602718680849137e-02,-3.423563694285045034e-01,-4.924088181160310440e-01,5.561069016347929689e-02,2.467521092709423491e-01,4.273790868405719090e-01,1.652789687621096515e-01
4.297705806378850912e-01,2.005755890267989505e-01,2.709454030241119082e-01,2.288608406254180327e-01,6.162883897639805098e-02,3.759493430501736899e-01,1.128629380209478644e-01,9.204955994396198105e-02,3.712723080569402812e-01,3.406077014818033599e-01,2.548789270032013610e-01,2.747500607212748913e-01,1.385235969227253602e-02,1.044801552477039736e-01,-5.804152455161070562e-02,6.208088370321544758e-02,-7.680077195453678673e-02,-9.215674841581542043e-02,-3.059425295281993917e-01,-4.388543912261673174e-01,-9.920165797389060916e-03,2.227910275129829920e-01,4.377656761478453951e-01,1.407460291696961130e-01
4.252729307328484420e-01,2.256814346961335538e-01,2.584398736421337217e-01,2.402392717697619529e-01,5.976113339965458821e-02,3.519279385410141181e-01,5.652792740331538668e-02,1.235335512688793061e-02,3.619364617133785655e-01,3.822676049538409337e-01,3.400497803725566759e-01,2.996943782173872584e-01,-5.869512350689247426e-02,1.430664443809049335e-01,-6.489631965497434651e-02,5.133260150883782458e-02,6.124194501756499015e-02,-1.461437035369601289e-01,-2.552523848234550807e-01,-3.536952934148234751e-01,-8.414178135026548211e-02,1.926735265487095061e-01,4.070374171522688211e-01,1.074726716790816439e-01
4.065381787183131035e-01,2.563210568913418808e-01,2.458160146036825755e-01,2.494523654245276723e-01,8.672799212272662428e-02,3.185040023596851233e-01,1.151881833135193732e-02,-4.805732419654441118e-02,3.376637868059228498e-01,4.171714524313203110e-01,4.151557546043633806e-01,3.173399924722191123e-01,-1.275748628653330941e-01,1.594598593306063017e-01,-5.936973440427482929e-02,4.146185458342964425e-02,2.080619408201825893e-01,-1.849487183961422143e-01,-1.931606141513430297e-01,-2.479072715855066278e-01,-1.576017840171614337e-01,1.549190399183967004e-01,3.384836941289628975e-01,6.817659663817970950e-02
3.748344825744269193e-01,2.878959891381597247e-01,2.354025902864614328e-01,2.572877622201933390e-01,1.420083364261542913e-01,2.794081455452860352e-01,-2.017275798998478115e-02,-8.619456752525102294e-02,2.996193726883570330e-01,4.436037400982623669e-01,4.737381201741172609e-01,3.267208769327270002e-01,-1.875861216974101520e-01,1.523417849175623395e-01,-4.321388478377590631e-02,3.848578940332381820e-02,3.401486223876577508e-01,-2.019027006675843117e-01,-1.225890014126939653e-01,-1.328155535651634744e-01,-2.202148303147473674e-01,1.076964440843352355e-01,2.444432233847880220e-01,2.520622826370412170e-02
3.323829354747636078e-01,3.157206910158070756e-01,2.290398137191960726e-01,2.656108265642090904e-01,2.201882688700566026e-01,2.394896924893283041e-01,-3.716970263270799602e-02,-1.012674566095085604e-01,2.509015423943352086e-01,4.595616368130305274e-01,5.123567539972824214e-01,3.273370884731185426e-01,-2.344012550629626379e-01,1.222072542246909477e-01,-1.942401694387118488e-02,4.685390016101610711e-02,4.334539556062810828e-01,-1.927446054964219169e-01,-4.680619669339892291e-02,-1.889910428886655558e-02,-2.630189579817976409e-01,5.020678155845466339e-02,1.415989677919512468e-01,-1.902672287508043111e-02
2.821829009966707047e-01,3.354117380349723732e-01,2.279101429810432011e-01,2.768801393246287379e-01,3.116884023436630735e-01,2.040907817360186616e-01,-3.880236034640739684e-02,-9.442525195371245794e-02,1.961600328043881236e-01,4.630958897286349685e-01,5.307315067857828472e-01,3.192281681332241883e-01,-2.645656990990572499e-01,7.161468473484691732e-02,8.529550737019294879e-03,6.784179959410178984e-02,4.715837012742049583e-01,-1.569944594328832876e-01,3.035750918909777690e-02,8.502913442806199484e-02,-2.796670833273998125e-01,-1.605529788397757479e-02,4.377868516647923092e-02,-6.145252538049927188e-02
2.278363468288164551e-01,3.433138971217716273e-01,2.324998670657296151e-01,2.934281719721966719e-01,4.048438828989922578e-01,1.782077437138197551e-01,-2.522996481237243377e-02,-6.836942410678467641e-02,1.409733491829417151e-01,4.528308213145936789e-01,5.306769263424593319e-01,3.031404730467380237e-01,-2.755139640739096007e-01,5.287997381963100915e-03,3.721385802272866167e-02,9.891683423540538478e-02,4.503363605494277722e-01,-9.861353292697337680e-02,1.044492162126870460e-01,1.723150939850665309e-01,-2.673052151313748404e-01,-8.687469199733477421e-02,-4.213093942783310147e-02,-9.808101682985692626e-02
1.733647081802747736e-01,3.369268483296322114e-01,2.426319910011946746e-01,3.167465564463764482e-01,4.883180671621279445e-01,1.656285346547741455e-01,2.445066372845058726e-03,-2.690070547570341461e-02,9.112150470909149980e-02,4.284537715744384245e-01,5.147345077237983624e-01,2.806812398900537242e-01,-2.656327654199662214e-01,-6.998075887884454283e-02,6.344520852625178120e-02,1.344161075213435030e-01,3.766650494866783938e-01,-2.555109566596758600e-02,1.705312786440797979e-01,2.386167136636373476e-01,-2.267481725300419804e-01,-1.560442496179061667e-01,-1.152916355709914104e-01,-1.244256801582779154e-01
1.230063985025350443e-01,3.152930434015843164e-01,2.575221411024600782e-01,3.470115007610305446e-01,5.529545297163303008e-01,1.682706658623702167e-01,4.211223129103587592e-02,2.552939745555169934e-02,5.188335322504798730e-02,3.909701792032226897e-01,4.852779588343558714e-01,2.543206912133793018e-01,-2.343951368177023820e-01,-1.456191105584875578e-01,8.433850492895159090e-02,1.671499563235395169e-01,2.646891339715279345e-01,5.175151095438389193e-02,2.235392628820396521e-01,2.817081522014714401e-01,-1.620934244916906464e-01,-2.168617801792238897e-01,-1.776584951831089720e-01,-1.365485740317049224e-01
8.097849287195714452e-02,2.793103506062335484e-01,2.758434087707783977e-01,3.829528875838846824e-01,5.927943265961327368e-01,1.858812813973133860e-01,9.068209526831665090e-02,8.419653678082950066e-02,2.744826502750835270e-02,3.426504307371813218e-01,4.442538959807086907e-01,2.271601189480585425e-01,-1.825883502632658917e-01,-2.117389913116544953e-01,9.737336058077669665e-02,1.900918106018551490e-01,1.316711151125156132e-01,1.223752658923662334e-01,2.588637721239823164e-01,3.009862721322473789e-01,-8.000184196903185885e-02,-2.635767916402510513e-01,-2.311978400467918360e-01,-1.322577812127532781e-01
5.118217752412361488e-02,2.319313351244760568e-01,2.958158795425578358e-01,4.220115774445645784e-01,6.053866680448147797e-01,2.161363244830306340e-01,1.442527653040340252e-01,1.443653382661954365e-01,2.048792917501979574e-02,2.867478108434125539e-01,3.933414249522251271e-01,2.024928598644494815e-01,-1.126469107140253972e-01,-2.578206052139309090e-01,1.005837849702970188e-01,1.975069558483683319e-01,-4.984760617105404509e-03,1.768017247808684467e-01,2.731337314395260174e-01,2.968423185549913246e-01,1.115728403262200574e-02,-2.921767367538316007e-01,-2.764941935816198071e-01,-1.119025927461652220e-01
3.683514806539307795e-02,1.781917388930736867e-01,3.153474988253824329e-01,4.606549027186142564e-01,5.915965685153681264e-01,2.550635895800206221e-01,1.984454524172583334e-01,2.014375275647356800e-01,3.190177788879879073e-02,2.271326585332587855e-01,3.342713909985245979e-01,1.832738365684740967e-01,-2.902808795120251362e-02,-2.737752442982284706e-01,9.287461616858040669e-02,1.854354919609654817e-01,-1.298123457068638131e-01,2.082333245417531120e-01,2.650938109826542211e-01,2.702218483983877539e-01,1.021726110539063342e-01,-3.004774718450557436e-01,-3.124623132861747976e-01,-7.847624001872889610e-02
4.004224777511733446e-02,1.249656453510099297e-01,3.322449700732536537e-01,4.947480646641265190e-01,5.550642789001495325e-01,2.976649012236848302e-01,2.489031014520798335e-01,2.510691195267276132e-01,6.073134020183643816e-02,1.679495349510079505e-01,2.691341949467838113e-01,1.716346915031235210e-01,6.160151132457117318e-02,-2.516642791090126230e-01,7.438771032367431923e-02,1.518281904340413047e-01,-2.307219763612235741e-01,2.132725666519533769e-01,2.362933937652667016e-01,2.228358812834959901e-01,1.838078027741366638e-01,-2.878717983947186587e-01,-3.366784905337966705e-01,-3.709051215839394983e-02
6.137959802965047701e-02,8.029523228173608695e-02,3.444926910955306565e-01,5.199439662135099116e-01,5.014289950503532101e-01,3.386182142830868047e-01,2.918717170288254725e-01,2.894265780277716082e-01,1.042316656177665057e-01,1.133283655289690495e-01,2.005886905687094823e-01,1.685463768429897313e-01,1.507537237250035078e-01,-1.882181003515258078e-01,4.679239949398234649e-02,9.662855492374179678e-02,-2.999280322852023173e-01,1.920642216250652567e-01,1.911498530434767029e-01,1.583532297172913494e-01,2.475566442976334103e-01,-2.550832590356013063e-01,-3.459972514902149854e-01,5.928016336343620851e-03
9.963829378843445939e-02,5.217828288999136477e-02,3.505696930600567529e-01,5.320933225664278288e-01,4.374168672168627925e-01,3.729647451201201225e-01,3.247032286274181279e-01,3.137519971899624949e-01,1.580896894451477575e-01,6.713114313001836142e-02,1.319355299444860408e-01,1.736792975899708602e-01,2.293342090010834500e-01,-8.753357079351477277e-02,1.334903611062611233e-02,2.189160303590918788e-02,-3.343746877155010511e-01,1.480202673863586504e-01,1.360860212861499663e-01,8.411690318384944243e-02,2.863650273596981544e-01,-2.040614283665949102e-01,-3.372676824756059011e-01,4.407430198753594514e-02
1.518764544598462107e-01,4.694344229504978511e-02,3.497443416842729302e-01,5.276769940190716435e-01,3.698961114886394896e-01,3.967067082231119923e-01,3.461075861393591580e-01,3.231895438206803806e-01,2.167879406409849996e-01,3.270784012581645639e-02,6.704647871445384988e-02,1.854686489576102548e-01,2.894112852568872518e-01,3.788090358073226832e-02,-2.139669106039152405e-02,-6.813129830293418454e-02,-3.356362074272026819e-01,8.721384708003003527e-02,7.797932347159397537e-02,1.167646658012121835e-02,2.953698933784101310e-01,-1.379798359269767405e-01,-3.080435435154716406e-01,7.165585688519832130e-02
2.138168895030167216e-01,6.775195399463446178e-02,3.422646712644517586e-01,5.042425205982068448e-01,3.050046892604274529e-01,4.072573191448534691e-01,3.560873506135639466e-01,3.194357651381435348e-01,2.741193957725564512e-01,1.265052345192855567e-02,1.015840775064250079e-02,2.013626040764702474e-01,3.257578611586600115e-01,1.695918913654606286e-01,-5.235046014150820243e-02,-1.670512918463265550e-01,-3.092958821821717996e-01,1.752233410491382815e-02,2.268060291828679839e-02,-4.567647644663367507e-02,2.726657481857227561e-01,-6.124066689311924438e-02,-2.572160132600509463e-01,8.461235303676316322e-02
2.804689312725574535e-01,1.139267718795203971e-01,3.293650603202964988e-01,4.608086949389649800e-01,2.474498633633590017e-01,4.037019089448717346e-01,3.556439492573801320e-01,3.066210988681604688e-01,3.238508696581174906e-01,8.551986790568417290e-03,-3.444671309988548563e-02,2.182096683749836230e-01,3.364821185901220035e-01,2.886284284362301000e-01,-7.493635426896731733e-02,-2.666069125017742625e-01,-2.638635556233898116e-01,-5.238845100328287652e-02,-2.571842907925067645e-02,-7.773724229764544802e-02,2.199940689041652297e-01,2.058183675407476709e-02,-1.855121584259539769e-01,8.107665051567029824e-02
3.467750726363745262e-01,1.813741541210828756e-01,3.130486089053112209e-01,3.981971530190770991e-01,2.000608687281137665e-01,3.868480533770489171e-01,3.464233614809528738e-01,2.902595111211024315e-01,3.604976998997584392e-01,2.078314414711809888e-02,-6.284405837262103944e-02,2.327285215055737988e-01,3.226915452813423624e-01,3.803872749787772234e-01,-8.621390856849625584e-02,-3.571202599155331447e-01,-2.093513874469620784e-01,-1.141423325216830154e-01,-6.480152693942703435e-02,-8.126151281313499786e-02,1.431190772969186120e-01,1.008691987293002246e-01,-9.581197578575258167e-02,6.163580770464657799e-02
4.081298923138148571e-01,2.636931283689837868e-01,2.956729208565596068e-01,3.192597764930564241e-01,1.636471866046807777e-01,3.590617636698950066e-01,3.304262653500283364e-01,2.757542863547488565e-01,3.801173074447427580e-01,4.830019830844244771e-02,-7.191068463550713552e-02,2.420000494394468071e-01,2.876435498506472732e-01,4.364208999097087815e-01,-8.566049058130816019e-02,-4.280668808242387713e-01,-1.556718152825112556e-01,-1.606978532737742549e-01,-9.335275169507184501e-02,-6.036932829367597231e-02,5.159179934968866066e-02,1.721206544049774245e-01,6.746912711234548561e-03,2.929530372432111521e-02
4.607193753827500404e-01,3.533468822290775080e-01,2.794436351861030454e-01,2.289876806940501497e-01,1.371799259121631587e-01,3.239065194638547918e-01,3.098141340848827863e-01,2.671404536999305579e-01,3.809733724885723261e-01,8.848488895996947656e-02,-5.976941244174851370e-02,2.439246349092865918e-01,2.358598615781553332e-01,4.535526343473000876e-01,-7.526348839565416560e-02,-4.686840183812633343e-01,-1.110386670802321479e-01,-1.872555301097252600e-01,-1.109253507074950962e-01,-2.408885698774124867e-02,-4.233377975420982847e-02,2.261251374794309155e-01,1.148803117414214509e-01,-1.082825372998715008e-02
5.017002660331141284e-01,4.425518318947245233e-01,2.659733687279003389e-01,1.344904252683954970e-01,1.182781675367668567e-01,2.856251412236879839e-01,2.867805135967489427e-01,2.664268940741590375e-01,3.638950507854020189e-01,1.370290694408128340e-01,-2.619107766244718749e-02,2.375924396496277291e-01,1.724272786046109895e-01,4.322386180084935581e-01,-5.877832142059414428e-02,-4.686996372188305116e-01,-8.054377018507295760e-02,-1.918985093547361798e-01,-1.176270855963307271e-01,1.685139041504796556e-02,-1.256383271104360988e-01,2.542813932934844812e-01,2.194557795102037856e-01,-5.206880894584200309e-02
5.292596851428922333e-01,5.238744139934180533e-01,2.560564366044466578e-01,4.478115235115576187e-02,1.039491794808014291e-01,2.485323517081433897e-01,2.634465275832614806e-01,2.735285023778185054e-01,3.321911124776552038e-01,1.879387963917968640e-01,2.707806263667301636e-02,2.235158698208295491e-01,1.024902396041956765e-01,3.753815483972618994e-01,-4.038515230419768842e-02,-4.196709581148275192e-01,-6.506843040662092792e-02,-1.758213040079369682e-01,-1.140745291934156108e-01,5.258602153762420572e-02,-1.869549747101487414e-01,2.486081564971373281e-01,3.099374071439414680e-01,-8.702802444301492579e-02
5.425866927114375571e-01,5.906542171707941380e-01,2.497271198253700197e-01,-2.984410702920660408e-02,9.149797273193450986e-02,2.164128811512154305e-01,2.417585761248201570e-01,2.866137603922449539e-01,2.910884869967249045e-01,2.338904200217701013e-01,9.609243438649703317e-02,2.036736360852883787e-01,3.086620316439522838e-02,2.877507295036368928e-01,-2.330261689486781002e-02,-3.178681365250161095e-01,-6.071632470596349113e-02,-1.430334436007668630e-01,-1.013976051815932422e-01,7.570749449585868762e-02,-2.187823628978471102e-01,2.044241885094074673e-01,3.749876959106544505e-01,-1.086358217779014590e-01
5.417747499028289226e-01,6.373496925662414103e-01,2.465498685913082300e-01,-7.920205358786114314e-02,7.947398757871361463e-02,1.920330331121236356e-01,2.233880551259379288e-01,3.026853038154272424e-01,2.468067323241832922e-01,2.673359598250187874e-01,1.746321139546451184e-01,1.813246473603215281e-01,-3.826494943741918370e-02,1.757367456624781554e-01,-8.933716184079752709e-03,-1.690137948925472533e-01,-5.907719772582985945e-02,-9.953296004852646428e-02,-8.120482472498344317e-02,8.203529344799388723e-02,-2.188201628843905455e-01,1.250385555860460962e-01,4.034049659899238693e-01,-1.113679547886679139e-01
5.276689500936631028e-01,6.598459088755845858e-01,2.459987723038860596e-01,-9.555448619376420705e-02,6.844072448594905322e-02,1.768592937295239420e-01,2.096448638776631790e-01,3.182476352399568054e-01,2.054866154509541465e-01,2.825519359115658546e-01,2.543836102764810980e-01,1.605782665174244062e-01,-1.015993259958727496e-01,4.718437825474778441e-02,3.151271910671378778e-03,7.916485752310195925e-03,-4.883301354773600389e-02,-5.210035559649923292e-02,-5.548026678395218819e-02,7.074448830434396096e-02,-1.900653025276124453e-01,2.566776220835872979e-02,3.858371042514471827e-01,-9.242322623020890471e-02
5.016753582930660871e-01,6.557240903475797245e-01,2.477578599319380237e-01,-7.611740228634766847e-02,6.124427194676532876e-02,1.710335633689292201e-01,2.014167807974784064e-01,3.299480911665920724e-01,1.722234546080085582e-01,2.779043395836345853e-01,3.255858438257552279e-01,1.457558389854892444e-01,-1.568424938306902938e-01,-8.883799590352918496e-02,1.444322730868766343e-02,1.836401885739794015e-01,-1.921240132822951696e-02,-6.991406244325210594e-03,-2.643471311573903498e-02,4.399004254129914443e-02,-1.397079135684402285e-01,-6.923585095384460208e-02,3.177746802277182647e-01,-5.258536370688908501e-02
4.655576589833960166e-01,6.244729946480097604e-01,2.518176974553416603e-01,-2.411171842251608535e-02,6.242248107364503640e-02,1.735930049608278569e-01,1.991392040384437345e-01,3.351025453196900816e-01,1.504089285111163965e-01,2.567237940634620741e-01,3.783911990049430574e-01,1.406343009325302651e-01,-2.026968113893910794e-01,-2.223958863430926802e-01,2.631680050596049703e-02,3.295472697021372133e-01,3.507568297402305357e-02,3.114932517006778132e-02,3.640274247397594365e-03,6.152081390816722083e-03,-7.724932618504387616e-02,-1.365581595794396197e-01,2.035193492322170117e-01,3.499400274343973920e-03
4.212531592190871255e-01,5.676138874359901720e-01,2.583444336768361826e-01,5.253231667865954774e-02,7.666175174095764266e-02,1.828613106620789464e-01,2.027896573608330422e-01,3.320442259281641828e-01,1.414719195727485446e-01,2.259251452361017987e-01,4.049454633860749553e-01,1.477088196713596535e-01,-2.386793641999245819e-01,-3.431969266935276375e-01,3.903029171461196850e-02,4.283321940990049703e-01,1.098443033981552908e-01,5.987864117204167586e-02,3.246750801461197045e-02,-3.715167390586756463e-02,-1.250901867554162460e-02,-1.646614356579886862e-01,5.883681805417593363e-02,6.780866268024499099e-02
3.707413008119077036e-01,4.887087037706775439e-01,2.674069276985073795e-01,1.438135350142736857e-01,1.068671793709296686e-01,1.968952428961032175e-01,2.118939766775369549e-01,3.202655935609612925e-01,1.449790571853659948e-01,1.933874866355822508e-01,4.015613057908166694e-01,1.676317811562269555e-01,-2.647853063626530723e-01,-4.412487477989348594e-01,5.135154749314577161e-02,4.762208082363628692e-01,1.921040700397787238e-01,7.891142451043246797e-02,5.780480855093531739e-02,-8.011860315949620448e-02,4.591238828400780181e-02,-1.550819222494535243e-01,-9.127413451959072443e-02,1.302036669754615961e-01
3.159901332132163398e-01,3.932231854196777676e-01,2.786996317858572159e-01,2.399781083759541245e-01,1.529525524539535608e-01,2.138647078654642708e-01,2.255300639893072501e-01,3.003578453549695659e-01,1.589776030686837205e-01,1.657589567930612962e-01,3.698556759412430783e-01,1.989636263074994749e-01,-2.810594875014827410e-01,-5.076471189186322341e-01,6.086618123716863032e-02,4.784935892981450611e-01,2.662277991327849924e-01,8.953562428766251302e-02,7.740614161017292383e-02,-1.177026553467502984e-01,9.151888920591730314e-02,-1.175458277701937476e-01,-2.203202198043690829e-01,1.802270845695728985e-01
2.589889243511089290e-01,2.882215416500974459e-01,2.913757314650368135e-01,3.327796780693496048e-01,2.120456558433646554e-01,2.322859632435714805e-01,2.423223502090599002e-01,2.737877955019312748e-01,1.804580184290837941e-01,1.474142587737261312e-01,3.161714480050961118e-01,2.383007250274603028e-01,-2.871846983449389268e-01,-5.354680416099705242e-01,6.471827661544309052e-02,4.442146176540003322e-01,3.208511705366474120e-01,9.378847900257415715e-02,8.898029056844788953e-02,-1.462711726156783465e-01,1.202604656283539353e-01,-6.426833015414624983e-02,-3.086138790120683817e-01,2.089928217313329339e-01
7.898678948284741925e-07,9.163756098099383463e-02,2.060280794383913816e-01,3.332427911052157632e-01,3.615891834188494358e-01,9.873663585904589590e-01,5.454493634843740058e-01,6.022443189587661783e-01,5.413979720137211959e-01,3.487908863729390907e-01,2.268673307611602796e-01,4.329389743351250334e-07,1.579682421553838499e-03,6.889338263929060090e-04,2.357226067807602712e-04,-8.932256433630604857e-05,5.313567077508166928e-04,-1.706704729404333017e-03,-9.893136723124228756e-04,-7.838247649101073898e-04,-3.546631552213710915e-04,6.113669216632209365e-05,-3.885223224974984781e-05,8.658488637896462640e-04
3.134295305689060313e-02,1.053550645746983427e-01,2.107584380718045269e-01,3.315085719064679859e-01,3.721147245607343557e-01,9.532569840308940945e-01,5.258897967544066132e-01,5.866546222378657971e-01,5.342728208569756942e-01,3.499847361843218541e-01,2.261652417617370237e-01,1.731111393494614431e-02,3.063108444950976006e-01,1.345500408808968096e-01,4.675789783239719249e-02,-1.656361178237324150e-02,1.026730647688541276e-01,-3.357586117584853147e-01,-1.904905004324849715e-01,-1.527372269091396839e-01,-7.050722606953351013e-02,1.147309285298742793e-02,-6.170299920104842760e-03,1.704625360418887681e-01
1.184766614987425443e-01,1.440609551528479193e-01,2.244949972381284631e-01,3.271446468248942474e-01,4.010786345769959405e-01,8.558740258910432219e-01,4.722040478453096157e-01,5.428849226871703681e-01,5.134964635726879667e-01,3.530712547242931820e-01,2.250183192356127182e-01,6.681013868401887434e-02,5.512144793503603868e-01,2.478369580551868234e-01,8.975532292061882966e-02,-2.519255920281976771e-02,1.812548979339337341e-01,-6.277798281982768236e-01,-3.365709619464448132e-01,-2.790641404261705594e-01,-1.361446700994145831e-01,1.829040732606238354e-02,-3.099051432516724928e-03,3.194991457194827356e-01
2.454809596035048280e-01,2.024349643983703317e-01,2.462444898282705463e-01,3.223513735600091468e-01,4.417705936350910245e-01,7.073640613758765960e-01,3.955764994079796204e-01,4.776924740104263045e-01,4.803775687632741431e-01,3.567643891884664242e-01,2.259965326237338423e-01,1.425611615367431417e-01,7.017070147921589118e-01,3.306656825681867362e-01,1.265440067312221806e-01,-2.014029008639900073e-02,2.173813827411396615e-01,-8.417159072323782132e-01,-4.186255734129776807e-01,-3.658597107644659951e-01,-1.933521140463249910e-01,1.712945640752653806e-02,1.589741373026290136e-02,4.303686385720508212e-01
