-3.717633731727398860e-01,-2.338163562492501235e-01,1.529527558647991725e-01,2.387197571672716734e-01,4.924286531343136097e-01,2.693608498575694732e-01,6.790156405953040597e-02,-1.792506070171229204e-01,-3.954899286893187593e-01,4.365029948860676967e-02,-2.258729132876835521e-01,1.411792988442184260e-01,1.300954821346844703e+00,-9.253009559806457673e-02,-9.544662432014183739e-01,3.285302599982942162e-01,1.073857720458482046e+00,-2.143625965416673385e+00,4.791609855884504388e-01,-6.038789742134620386e-01,2.711518498625664630e+00,-2.091248145434883465e+00,-2.588454437287002197e-01,2.505725815754034080e-01
-9.239686457372664474e-02,-2.463871843217391167e-01,-3.832132803716081781e-02,2.903971160946872132e-01,6.416924456870698457e-01,-1.719800641184487944e-01,1.620128527601016888e-01,-2.631448974973749078e-01,1.622585937586240590e-01,-3.768175928380301798e-01,-2.467180846634775548e-01,1.794050077494335760e-01,1.410235845785409614e+00,-3.066154412517674288e-02,-9.291418690798510793e-01,1.687105858664827984e-01,3.872863678031635004e-01,-2.154207071902336512e+00,4.528020966574342054e-01,-1.911456999220129127e-01,2.744998247105279177e+00,-2.002745055473098557e+00,3.224017796638056765e-02,1.116279193181801688e-01
1.604401848891434668e-01,-2.445259713850234107e-01,-2.080928102106138766e-01,3.021619298576583290e-01,6.414108913724292371e-01,-5.484124952639946038e-01,2.457697371447131740e-01,-2.431709607860765843e-01,6.567058465337116679e-01,-7.184924910487167082e-01,-2.227072731551538176e-01,1.789134120520063931e-01,1.046308538952045453e+00,5.366816201307633705e-02,-7.452939250330858911e-01,-5.133931747708375681e-02,-3.890831122645987961e-01,-1.511384961939032934e+00,3.773820317930776103e-01,4.073926657854054501e-01,2.097006472435047897e+00,-1.335188208012039190e+00,1.813661305412883618e-01,-1.308344767941282960e-01
3.035040173539615971e-01,-2.234984580962162681e-01,-3.288155096199951721e-01,2.725154671579521626e-01,4.924713716590312096e-01,-7.446855207330904669e-01,3.102377667382749671e-01,-1.003536751366870816e-01,9.681766797517955547e-01,-8.884915812412130798e-01,-1.838508683811856947e-01,1.227903105474603684e-01,3.465610065946367335e-01,1.585276243756539305e-01,-4.471723154623741259e-01,-2.345908257840867428e-01,-1.069693788930459188e+00,-3.951393518139001415e-01,2.608655643071555730e-01,1.002897748548739365e+00,9.592216501768113801e-01,-3.319285666275595403e-01,1.871363575158269121e-01,-4.366851029004165108e-01
2.929490309934446035e-01,-1.812907641480232535e-01,-3.828253109732782100e-01,2.125689030518240763e-01,2.310650833241556512e-01,-6.958984042745586240e-01,3.477121968211704939e-01,1.441938562861261319e-01,1.028050038353739426e+00,-8.473126850665341214e-01,-1.536284113879404778e-01,4.416467019874303901e-03,-4.440702357258463628e-01,2.605806880948413617e-01,-8.688752454177883777e-02,-3.556251929386633481e-01,-1.488533094342159302e+00,8.761520551188173300e-01,1.082720194814923431e-01,1.392687320180802102e+00,-3.629728807486021225e-01,7.312144314012281043e-01,1.065240891585939043e-01,-7.373416751386687729e-01
1.380962084971959491e-01,-1.212904581177065566e-01,-3.631016472654957639e-01,1.331450550811630329e-01,-7.722060388504203843e-02,-4.115982638805137928e-01,3.514915549276964590e-01,4.320210193348994476e-01,8.332674578723220371e-01,-6.093666642198181105e-01,-1.423916727351093314e-01,-1.630519856097301101e-01,-1.053234106060563224e+00,3.328539676513003753e-01,2.794322799778981015e-01,-4.330604017623862489e-01,-1.524245475369279124e+00,1.887130711772377900e+00,-7.518307453446837485e-02,1.414615999587143236e+00,-1.531823717476510360e+00,1.595424772260711777e+00,8.196576945784794788e-03,-9.001075329921337520e-01
-1.015157935543298251e-01,-5.082978136924931611e-02,-2.762771001550978767e-01,4.126651106883816311e-02,-3.505825890625646757e-01,1.571683159244663397e-02,3.159064721249826846e-01,6.801565522382146955e-01,4.464910680290756773e-01,-2.364303948249046883e-01,-1.476733798181917301e-01,-3.362283962692336203e-01,-1.263889463381490108e+00,3.657904303146150560e-01,5.655965918359151523e-01,-4.808748552968117318e-01,-1.142956587236509947e+00,2.259275329547033362e+00,-2.846449877682566409e-01,9.919457080942439831e-01,-2.235288121555711882e+00,2.053479309085198601e+00,-5.069216270592313833e-02,-7.777411909323239669e-01
-3.340759289514050323e-01,2.334601514789036436e-02,-1.502818150883322712e-01,-5.695155776108684620e-02,-5.118900368878964713e-01,4.416851082016393093e-01,2.361992139312540928e-01,8.015398846233368069e-01,-1.443878307205714862e-02,1.776313220449576846e-01,-1.575454103452111898e-01,-4.552180118433390987e-01,-9.788435331706812903e-01,3.734513791355774104e-01,6.529044932848115934e-01,-4.944688711070663323e-01,-4.276044394523337289e-01,1.886397167684794596e+00,-5.153323898643979994e-01,1.649331872882742189e-01,-2.249853610229713308e+00,1.999977789172657783e+00,-3.352207320322930784e-02,-3.780390995388183129e-01
-4.635400882889162411e-01,9.761455222284665112e-02,-3.172686198285590287e-02,-1.532850870440416458e-01,-5.121041737935483340e-01,7.342966914264115186e-01,1.092258499780784931e-01,7.309386609168910809e-01,-4.067801803685489048e-01,5.312693387883732354e-01,-1.550884135250452101e-01,-4.808202883298251518e-01,-2.565097317934750265e-01,3.648269281391336438e-01,4.970410582725709459e-01,-4.595052437323388084e-01,4.283803012760101225e-01,9.768251175048536794e-01,-7.529369158972565312e-01,-8.847087554461063874e-01,-1.574552848432997365e+00,1.466201375888043223e+00,7.275101246176363112e-02,1.221877017597017279e-01
-4.220194906079111075e-01,1.651490240908715101e-01,3.932260684913480020e-02,-2.366393580391923379e-01,-3.483136253858154507e-01,8.185645758997384114e-01,-6.220954293856273409e-02,4.544710925230566190e-01,-6.166602474886873075e-01,7.425930726154966743e-01,-1.232073726294413696e-01,-4.110507348886460743e-01,6.811922959449878689e-01,2.923776729286398091e-01,2.043088809947843365e-01,-3.629481147068014391e-01,1.168139776645538142e+00,-1.414020461210085955e-01,-9.467325865975817489e-01,-1.829718806805991083e+00,-4.888732680341512093e-01,6.119811752461901122e-01,2.566700741759020410e-01,5.550049463293182939e-01
